match id,series id,end time,duration (s),mode,map,team,player,win?,score,kills,deaths,+/-,k/d,kills per 10min,deaths per 10min,assists,headshots,suicides,team kills,team deaths,kills (stayed alive),hits,shots,accuracy (%),num lives,time alive (s),avg time per life (s),fave weapon,fave division,fave training,fave scorestreaks,hill time (s),hill captures,hill defends,snd rounds,snd firstbloods,snd firstdeaths,snd survives,bomb pickups,bomb plants,bomb defuses,bomb sneak defuses,snd 1-kill round,snd 2-kill round,snd 3-kill round,snd 4-kill round,ctf captures,ctf returns,ctf pickups,ctf defends,ctf kill carriers,ctf flag carry time (s),2-piece,3-piece,4-piece,4-streak,5-streak,6-streak,7-streak,8+-streak,scorestreaks earned,scorestreaks used,scorestreaks deployed,scorestreaks kills,scorestreaks assists
f4cfcae1-4138-54ac-9a6f-6c59eddfdd9b,champs-losers-4-0,2018-06-17 18:38:31 UTC,666,Search & Destroy,Sainte Marie du Mont,Splyce,Bance,L,3,2,8,-6,0.25,1.8,7.2,2,0,0,0,0,2,24,132,18.20%,9,562,62.4,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,9,2,1,1,3,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ede9377e-5f57-56f1-bcf3-c0cd040a766f,champs-losers-6-0,2018-06-17 20:31:27 UTC,683,Search & Destroy,USS Texas,Unilad,Alex,W,6,9,5,4,1.8,7.9,4.4,0,0,0,0,0,8,28,211,13.30%,9,560.9,62.3,STG-44,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,9,1,2,4,4,2,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
6ccd89ee-69e1-584c-9f27-300a4e9ff648,champs-losers-5-0,2018-06-17 19:39:38 UTC,721,Search & Destroy,London Docks,FaZe Clan,Replays,L,4,3,8,-5,0.38,2.5,6.7,3,1,0,0,0,1,33,217,15.20%,10,622,62.2,STG-44,,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,10,1,1,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bf9b9cf6-fbba-58fb-805a-11906a64f613,pool-B-4,2018-06-16 02:28:58 UTC,553,Capture The Flag,Flak Tower,OpTic Gaming,Scump,W,1,6,6,0,1,6.5,6.5,0,0,0,2,0,4,27,129,20.90%,8,496.2,62,PPSh-41,,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1,0,0,0,1,0,0,0,0,0,0,0,0,0
6ccd89ee-69e1-584c-9f27-300a4e9ff648,champs-losers-5-0,2018-06-17 19:39:38 UTC,721,Search & Destroy,London Docks,FaZe Clan,Priestah,L,4,7,6,1,1.17,5.8,5,2,1,0,0,0,7,32,146,21.90%,10,617.6,61.8,PPSh-41,,mountain_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,10,0,2,4,5,4,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f4cfcae1-4138-54ac-9a6f-6c59eddfdd9b,champs-losers-4-0,2018-06-17 18:38:31 UTC,666,Search & Destroy,Sainte Marie du Mont,Splyce,Joshh,L,3,7,7,0,1,6.3,6.3,1,0,0,0,0,6,26,66,39.40%,9,554.8,61.6,PPSh-41,,mountain_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,9,1,1,2,2,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5770cc84-573a-584a-857b-24d16d804d97,champs-losers-5-1,2018-06-17 19:05:00 UTC,783,Search & Destroy,Valkyrie,Tainted Minds,Swifty,L,5,12,6,6,2,9.2,4.6,1,1,0,0,0,11,52,179,29.10%,11,677.7,61.6,STG-44,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,11,0,1,5,6,2,2,0,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
4edad887-ce0a-5171-a781-7ad78c2688a8,champs-winners-3-0,2018-06-17 22:18:46 UTC,577,Search & Destroy,Valkyrie,Rise Nation,Gunless,W,6,6,4,2,1.5,6.2,4.2,3,0,0,0,0,5,22,102,21.60%,9,554.2,61.6,BAR,,infantry_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,9,0,0,5,1,0,1,0,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8cc2b5a9-44a0-56a6-8a17-580389c17363,champs-losers-3-3,2018-06-17 06:26:00 UTC,578,Search & Destroy,London Docks,Team EnVyUs,Chino,L,2,7,7,0,1,7.3,7.3,0,1,0,0,0,6,40,368,10.90%,8,492.2,61.5,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,8,2,0,1,3,2,0,0,4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12c03bf5-654e-5163-856b-18e2533c760d,pool-A-9,2018-06-16 00:29:42 UTC,764,Search & Destroy,USS Texas,Unilad,Seany,W,6,10,4,6,2.5,7.9,3.1,0,1,0,0,0,10,40,144,27.80%,11,673.4,61.2,PPSh-41,,Hunker,"Glide Bomb, Artillery Barrage",0,0,0,11,1,3,7,1,0,2,0,2,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,1,0,0
b330c45c-650c-5ee1-94d7-dd09fbd747ef,pool-C-7,2018-06-16 20:39:25 UTC,561,Search & Destroy,London Docks,Enigma6,Diabolic,W,6,7,3,4,2.33,7.5,3.2,2,0,0,0,0,6,27,185,14.60%,9,551,61.2,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,9,0,0,6,0,0,0,0,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0ea4345f-5346-5b57-8149-f9acaf35fa79,champs-winners-1-3,2018-06-17 02:45:03 UTC,484,Search & Destroy,Ardennes Forest,Rise Nation,Slasher,W,6,10,2,8,5,12.4,2.5,4,0,0,0,0,10,50,282,17.70%,8,489.1,61.1,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,8,2,0,6,1,0,2,0,3,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,3,3,2,0
dba2c1b9-e1d8-5c4c-a9a0-e6eea7f616e2,champs-losers-1-3,2018-06-17 03:17:33 UTC,756,Search & Destroy,USS Texas,Regal Morituri,Havok,W,6,7,5,2,1.4,5.6,4,5,0,0,0,1,7,43,194,22.20%,10,611.5,61.1,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,10,3,3,5,3,1,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dba2c1b9-e1d8-5c4c-a9a0-e6eea7f616e2,champs-losers-1-3,2018-06-17 03:17:33 UTC,756,Search & Destroy,USS Texas,Regal Morituri,Pemby,W,6,9,7,2,1.29,7.1,5.6,1,1,0,0,0,6,35,146,24.00%,10,611.2,61.1,STG-44,,infantry_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,10,2,0,3,1,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
746d1d32-e3d7-566a-8189-833abf707c16,champs-losers-4-3,2018-06-17 17:38:20 UTC,869,Search & Destroy,Valkyrie,Echo Fox,Aqua,L,5,8,7,1,1.14,5.5,4.8,3,0,0,0,1,6,49,237,20.70%,11,672,61.1,BAR,,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,11,2,1,4,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
433cb9fa-4e79-5428-89c4-56ef56870ffe,pool-C-2,2018-06-16 05:31:15 UTC,784,Search & Destroy,USS Texas,Splyce,Jurd,W,6,10,6,4,1.67,7.7,4.6,1,1,0,0,0,10,10,33,30.30%,10,610.4,61,Springfield,,mountain_grandmaster,"Fighter Pilot, Glide Bomb, Mortar Strike",0,0,0,10,2,1,4,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49f63ede-bd6a-55a4-9946-33163bb74aeb,champs-losers-1-1,2018-06-17 03:13:14 UTC,532,Search & Destroy,London Docks,Enigma6,Abezy,W,6,12,4,8,3,13.5,4.5,0,0,0,0,0,12,43,165,26.10%,8,488.3,61,PPSh-41,,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,8,1,0,4,1,1,1,0,4,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,2,2,0,0
f4cfcae1-4138-54ac-9a6f-6c59eddfdd9b,champs-losers-4-0,2018-06-17 18:38:31 UTC,666,Search & Destroy,Sainte Marie du Mont,Mindfreak,Denz,W,6,10,5,5,2,9,4.5,4,0,0,0,0,8,39,216,18.10%,9,548.6,61,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,9,2,1,4,1,0,0,0,3,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
433cb9fa-4e79-5428-89c4-56ef56870ffe,pool-C-2,2018-06-16 05:31:15 UTC,784,Search & Destroy,USS Texas,Complexity,Censor,L,4,8,6,2,1.33,6.1,4.6,0,1,0,0,0,8,32,106,30.20%,10,608.5,60.9,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,10,1,1,4,4,2,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
0a98884a-1477-54e3-971c-ddbdddfee048,pool-D-5,2018-06-17 00:34:54 UTC,647,Search & Destroy,USS Texas,Splyce,Jurd,L,3,6,7,-1,0.86,5.6,6.5,1,0,0,0,0,5,13,46,28.30%,9,546,60.7,Springfield,,mountain_grandmaster,"Fighter Pilot, Glide Bomb, Mortar Strike",0,0,0,9,1,0,2,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
017f1c63-ccc1-5c4c-ac96-51ded9c330b7,pool-B-8,2018-06-16 04:38:53 UTC,658,Search & Destroy,Valkyrie,Echo Fox,Saints,L,3,5,6,-1,0.83,4.6,5.5,2,1,0,0,1,5,29,101,28.70%,9,545.4,60.6,PPSh-41,,Inconspicuous,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,9,2,0,3,2,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ede9377e-5f57-56f1-bcf3-c0cd040a766f,champs-losers-6-0,2018-06-17 20:31:27 UTC,683,Search & Destroy,USS Texas,OpTic Gaming,Scump,L,3,5,6,-1,0.83,4.4,5.3,1,2,0,0,0,4,29,143,20.30%,9,545,60.6,PPSh-41,,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,9,2,0,3,1,0,0,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
e6aa0939-0bb5-5d7b-bba7-e8a9aecc63d9,pool-B-7,2018-06-16 03:54:01 UTC,528,Search & Destroy,Sainte Marie du Mont,Unilad,Alex,W,6,14,4,10,3.5,15.9,4.5,5,0,0,0,0,12,55,271,20.30%,8,480.1,60,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,8,2,0,4,2,2,0,0,5,1,1,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,3,3,3,2,0
8958c902-693b-5458-9b81-19dc501a62fd,pool-D-5,2018-06-16 23:38:46 UTC,798,Search & Destroy,London Docks,Conquest,Phantomz,W,6,6,7,-1,0.86,4.5,5.3,3,2,0,0,0,5,33,164,20.10%,11,660.5,60,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Mortar Strike",0,0,0,11,1,1,4,4,1,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
746d1d32-e3d7-566a-8189-833abf707c16,champs-losers-4-3,2018-06-17 17:38:20 UTC,869,Search & Destroy,Valkyrie,Tainted Minds,Swiftazor,W,6,8,7,1,1.14,5.5,4.8,1,1,0,0,0,8,40,182,22.00%,11,660.1,60,BAR,,infantry_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,11,1,1,4,4,2,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5770cc84-573a-584a-857b-24d16d804d97,champs-losers-5-1,2018-06-17 19:05:00 UTC,783,Search & Destroy,Valkyrie,OpTic Gaming,Scump,W,6,8,7,1,1.14,6.1,5.4,3,0,0,0,0,8,43,220,19.50%,11,658.9,59.9,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,11,1,0,4,1,1,0,0,4,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6ccd89ee-69e1-584c-9f27-300a4e9ff648,champs-losers-5-0,2018-06-17 19:39:38 UTC,721,Search & Destroy,London Docks,Mindfreak,Denz,W,6,14,5,9,2.8,11.7,4.2,4,1,0,0,0,13,57,241,23.70%,10,596.5,59.7,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Mortar Strike",0,0,0,10,1,1,5,3,2,2,0,1,2,3,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,5,3,3,1,0
ede9377e-5f57-56f1-bcf3-c0cd040a766f,champs-losers-6-0,2018-06-17 20:31:27 UTC,683,Search & Destroy,USS Texas,Unilad,Seany,W,6,6,5,1,1.2,5.3,4.4,1,0,0,0,0,5,29,110,26.40%,9,537.7,59.7,PPSh-41,,airborne_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,9,0,1,4,1,0,1,0,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0a98884a-1477-54e3-971c-ddbdddfee048,pool-D-5,2018-06-17 00:34:54 UTC,647,Search & Destroy,USS Texas,Conquest,Tisch,W,6,4,7,-3,0.57,3.7,6.5,0,0,0,0,0,2,25,71,35.20%,9,535.5,59.5,PPSh-41,,Hunker,"Fighter Pilot, Glide Bomb, Mortar Strike",0,0,0,9,1,1,2,1,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56fabd58-1cd5-5cbb-884d-05547908cefb,pool-D-9,2018-06-17 01:30:55 UTC,759,Search & Destroy,USS Texas,Ghost Gaming,Lacefield,W,6,7,7,0,1,5.5,5.5,1,0,0,0,0,4,35,156,22.40%,11,654.1,59.5,PPSh-41,,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,11,2,0,4,2,2,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
017f1c63-ccc1-5c4c-ac96-51ded9c330b7,pool-B-8,2018-06-16 04:38:53 UTC,658,Search & Destroy,Valkyrie,Mindfreak,Shockz,W,6,7,5,2,1.4,6.4,4.6,1,0,0,0,0,6,36,162,22.20%,9,534.1,59.4,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,9,1,1,4,0,0,0,0,5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6bfc9dc2-765e-5b04-8fea-ac365594bb19,champs-losers-3-1,2018-06-17 05:41:04 UTC,737,Search & Destroy,London Docks,Mindfreak,Denz,L,5,12,5,7,2.4,9.8,4.1,1,3,0,0,0,11,56,255,22.00%,11,652.5,59.3,STG-44,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Mortar Strike",0,0,0,11,1,2,6,4,3,0,0,2,3,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,3,3,1,0
8cc2b5a9-44a0-56a6-8a17-580389c17363,champs-losers-3-3,2018-06-17 06:26:00 UTC,578,Search & Destroy,London Docks,Team EnVyUs,Classic,L,2,6,7,-1,0.86,6.2,7.3,2,0,0,0,0,4,38,191,19.90%,8,474.7,59.3,STG-44,,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,8,0,0,1,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6ccd89ee-69e1-584c-9f27-300a4e9ff648,champs-losers-5-0,2018-06-17 19:39:38 UTC,721,Search & Destroy,London Docks,Mindfreak,Shockz,W,6,6,6,0,1,5,5,4,1,0,0,0,5,37,248,14.90%,10,593.3,59.3,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,10,1,0,4,2,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
433cb9fa-4e79-5428-89c4-56ef56870ffe,pool-C-2,2018-06-16 05:31:15 UTC,784,Search & Destroy,USS Texas,Complexity,Dashy,L,4,8,9,-1,0.89,6.1,6.9,0,0,0,0,0,8,10,34,29.40%,10,591.6,59.2,Springfield,,mountain_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,10,3,2,1,0,0,0,0,4,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12c03bf5-654e-5163-856b-18e2533c760d,pool-A-9,2018-06-16 00:29:42 UTC,764,Search & Destroy,USS Texas,Unilad,Alex,W,6,8,6,2,1.33,6.3,4.7,1,1,0,0,0,8,25,167,15.00%,11,649.5,59,STG-44,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,11,1,1,5,5,2,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,1,0
00e23c99-e46d-5e9b-9267-88a1d8979bee,pool-A-8,2018-06-15 23:54:17 UTC,709,Search & Destroy,London Docks,Red Reserve,Zer0,W,6,9,7,2,1.29,7.6,5.9,3,1,0,0,0,7,42,215,19.50%,11,647.5,58.9,BAR,,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,11,1,1,4,0,0,1,0,7,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6bfc9dc2-765e-5b04-8fea-ac365594bb19,champs-losers-3-1,2018-06-17 05:41:04 UTC,737,Search & Destroy,London Docks,Ghost Gaming,Parasite,W,6,12,8,4,1.5,9.8,6.5,4,2,0,0,0,10,35,142,24.60%,11,647,58.8,Springfield,,Scoped,"Fighter Pilot, Glide Bomb, Mortar Strike",0,0,0,11,4,1,3,0,0,0,0,5,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
519e036f-5e68-50a2-a9df-f27f8cf99003,champs-losers-1-0,2018-06-17 03:08:29 UTC,664,Search & Destroy,London Docks,Elevate,Mochila,L,4,6,6,0,1,5.4,5.4,4,1,0,0,0,5,32,238,13.40%,10,587,58.7,STG-44,,Scoped,"Glide Bomb, Artillery Barrage",0,0,0,10,1,1,4,1,1,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
433cb9fa-4e79-5428-89c4-56ef56870ffe,pool-C-2,2018-06-16 05:31:15 UTC,784,Search & Destroy,USS Texas,Splyce,Joshh,W,6,8,7,1,1.14,6.1,5.4,1,0,0,0,0,7,38,146,26.00%,10,584.1,58.4,PPSh-41,,mountain_grandmaster,"Fighter Pilot, Glide Bomb, Mortar Strike",0,0,0,10,0,4,3,1,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d9d6c7cd-5070-5da0-91f3-edfdba435cd9,champs-losers-2-2,2018-06-17 04:23:33 UTC,671,Search & Destroy,London Docks,Enigma6,Diabolic,L,4,7,7,0,1,6.3,6.3,2,1,0,0,0,7,35,139,25.20%,10,583.8,58.4,PPSh-41,,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,10,0,0,3,3,2,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
d476ad7b-39dd-5d67-9747-15bc7c9bd758,champs-losers-2-0,2018-06-17 04:24:50 UTC,621,Search & Destroy,Sainte Marie du Mont,Evil Geniuses,Assault,L,3,4,7,-3,0.57,3.9,6.8,2,0,0,0,0,3,25,177,14.10%,9,525.9,58.4,STG-44,,infantry_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,9,1,1,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
669e4e7c-c9b7-5857-93f2-72b2a5bff34b,pool-B-3,2018-06-16 03:01:47 UTC,547,Search & Destroy,London Docks,Splyce,Jurd,W,6,6,5,1,1.2,6.6,5.5,1,0,0,0,0,6,26,85,30.60%,8,466.2,58.3,STG-44,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,8,0,1,3,2,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56fabd58-1cd5-5cbb-884d-05547908cefb,pool-D-9,2018-06-17 01:30:55 UTC,759,Search & Destroy,USS Texas,Ghost Gaming,Pandur,W,6,10,7,3,1.43,7.9,5.5,2,0,0,0,1,7,51,181,28.20%,11,641.4,58.3,PPSh-41,,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,11,1,0,4,1,0,0,0,5,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
e6aa0939-0bb5-5d7b-bba7-e8a9aecc63d9,pool-B-7,2018-06-16 03:54:01 UTC,528,Search & Destroy,Sainte Marie du Mont,Evil Geniuses,Assault,L,2,5,4,1,1.25,5.7,4.5,2,1,0,0,0,4,25,213,11.70%,8,465.1,58.1,STG-44,,infantry_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,8,1,0,4,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
990bd681-9302-5d9b-8d61-1d5b142c33cb,pool-C-5,2018-06-16 20:29:54 UTC,625,Search & Destroy,London Docks,Team EnVyUs,Decemate,W,6,13,6,7,2.17,12.5,5.8,4,3,0,0,0,12,69,396,17.40%,10,579.3,57.9,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,10,2,0,4,1,1,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56fabd58-1cd5-5cbb-884d-05547908cefb,pool-D-9,2018-06-17 01:30:55 UTC,759,Search & Destroy,USS Texas,Ghost Gaming,GodRx,W,6,8,6,2,1.33,6.3,4.7,3,0,0,0,0,8,20,97,20.60%,11,636.8,57.9,Springfield,,mountain_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,11,0,1,5,1,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8958c902-693b-5458-9b81-19dc501a62fd,pool-D-5,2018-06-16 23:38:46 UTC,798,Search & Destroy,London Docks,Splyce,MadCat,L,5,8,9,-1,0.89,6,6.8,4,0,0,0,0,5,29,192,15.10%,11,634.7,57.7,STG-44,,infantry_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,11,0,0,2,1,1,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56fabd58-1cd5-5cbb-884d-05547908cefb,pool-D-9,2018-06-17 01:30:55 UTC,759,Search & Destroy,USS Texas,Tainted Minds,Damage,L,5,7,9,-2,0.78,5.5,7.1,2,1,0,0,0,5,25,196,12.80%,11,632.8,57.5,STG-44,,mountain_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,11,1,1,2,0,0,0,0,5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6bfc9dc2-765e-5b04-8fea-ac365594bb19,champs-losers-3-1,2018-06-17 05:41:04 UTC,737,Search & Destroy,London Docks,Ghost Gaming,GodRx,W,6,6,8,-2,0.75,4.9,6.5,4,0,0,0,0,5,26,107,24.30%,11,632,57.5,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,11,0,0,3,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
746d1d32-e3d7-566a-8189-833abf707c16,champs-losers-4-3,2018-06-17 17:38:20 UTC,869,Search & Destroy,Valkyrie,Echo Fox,Temp,L,5,4,9,-5,0.44,2.8,6.2,2,0,0,0,0,4,27,125,21.60%,11,632.6,57.5,BAR,,Scoped,"Fighter Pilot, Glide Bomb, Mortar Strike",0,0,0,11,1,2,2,4,1,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
522ba345-ff36-5388-883a-d2ec4fd39338,pool-A-5,2018-06-15 23:14:37 UTC,681,Search & Destroy,USS Texas,OpTic Gaming,Octane,W,6,6,7,-1,0.86,5.3,6.2,2,1,0,0,0,4,17,108,15.70%,9,516.7,57.4,STG-44,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,9,0,1,2,0,0,0,0,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0a98884a-1477-54e3-971c-ddbdddfee048,pool-D-5,2018-06-17 00:34:54 UTC,647,Search & Destroy,USS Texas,Conquest,Kismet,W,6,10,7,3,1.43,9.3,6.5,3,0,0,0,0,8,39,91,42.90%,9,516.5,57.4,Springfield,,mountain_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,9,1,1,2,1,1,0,0,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
36fc69e0-32b2-5d54-ae79-997d255edda2,champs-losers-4-0,2018-06-17 17:37:20 UTC,464,Search & Destroy,London Docks,Mindfreak,Shockz,W,6,7,3,4,2.33,9.1,3.9,2,0,0,0,0,6,34,162,21.00%,7,401.9,57.4,PPSh-41,,airborne_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,7,3,1,4,1,1,0,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5770cc84-573a-584a-857b-24d16d804d97,champs-losers-5-1,2018-06-17 19:05:00 UTC,783,Search & Destroy,Valkyrie,OpTic Gaming,Octane,W,6,11,6,5,1.83,8.4,4.6,1,1,0,0,0,10,39,197,19.80%,11,630,57.3,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,11,2,0,5,1,1,2,0,1,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0
4edad887-ce0a-5171-a781-7ad78c2688a8,champs-winners-3-0,2018-06-17 22:18:46 UTC,577,Search & Destroy,Valkyrie,Red Reserve,Skrapz,L,3,4,7,-3,0.57,4.2,7.3,2,0,0,0,0,3,27,163,16.60%,9,515.8,57.3,STG-44,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,9,0,1,2,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
