match id,series id,end time,duration (s),mode,map,team,player,win?,score,kills,deaths,+/-,k/d,kills per 10min,deaths per 10min,assists,headshots,suicides,team kills,team deaths,kills (stayed alive),hits,shots,accuracy (%),num lives,time alive (s),avg time per life (s),fave weapon,fave division,fave training,fave scorestreaks,hill time (s),hill captures,hill defends,snd rounds,snd firstbloods,snd firstdeaths,snd survives,bomb pickups,bomb plants,bomb defuses,bomb sneak defuses,snd 1-kill round,snd 2-kill round,snd 3-kill round,snd 4-kill round,ctf captures,ctf returns,ctf pickups,ctf defends,ctf kill carriers,ctf flag carry time (s),2-piece,3-piece,4-piece,4-streak,5-streak,6-streak,7-streak,8+-streak,scorestreaks earned,scorestreaks used,scorestreaks deployed,scorestreaks kills,scorestreaks assists
8807a8ae-ad08-5e63-b67b-5834c0ea7dee,rel-winners-2-0,2018-04-19 23:45:53 UTC,635,Hardpoint,London Docks,Mindfreak,Denz,W,250,34,24,10,1.42,32.1,22.7,7,1,0,0,1,22,123,503,24.50%,26,581.5,22.4,STG-44,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Mortar Strike",94,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,1,0,0,0,0,0,0,0,0
d88a9cd3-3a5b-50a7-84fd-ac04fa12bf9b,rel-winners-2-1,2018-04-20 00:58:03 UTC,600,Capture The Flag,London Docks,Team Vitality,Malls,L,2,16,19,-3,0.84,16,19,0,0,0,0,0,12,63,259,24.30%,19,426.1,22.4,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,7.8,1,0,0,1,0,0,0,0,0,0,0,0,0
56e868fa-ecef-5831-a83e-5d9c96db9184,rel-winners-1-1,2018-04-19 20:15:34 UTC,559,Hardpoint,Gibraltar,Tainted Minds,Swiftazor,W,250,23,22,1,1.05,24.7,23.6,9,1,0,0,0,16,111,566,19.60%,23,512.3,22.3,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",69,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0
13761010-7d78-5ecb-9a83-757a3fef17d8,rel-winners-1-0,2018-04-19 19:23:21 UTC,507,Hardpoint,Ardennes Forest,Mindfreak,Denz,W,250,23,20,3,1.15,27.2,23.7,10,3,0,0,0,15,94,459,20.50%,21,465.9,22.2,STG-44,,infantry_grandmaster,"Fighter Pilot, Glide Bomb, Mortar Strike",99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0
3ce846c3-710a-5013-8119-c22af227f693,rel-winners-1-1,2018-04-19 19:23:24 UTC,725,Hardpoint,Ardennes Forest,Tainted Minds,Damage,L,228,30,29,1,1.03,24.8,24,10,3,0,0,0,21,132,689,19.20%,30,665.5,22.2,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,1,0,0,0,0,0,0,0,0
56e868fa-ecef-5831-a83e-5d9c96db9184,rel-winners-1-1,2018-04-19 20:15:34 UTC,559,Hardpoint,Gibraltar,Epsilon,Dqvee,L,135,23,22,1,1.05,24.7,23.6,6,0,0,1,0,14,102,510,20.00%,23,511.6,22.2,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
0366d31b-168c-59ab-8b38-d7ce68cc1898,rel-losers-1-0,2018-04-19 21:49:51 UTC,665,Hardpoint,Gibraltar,EZG Blue,LlamaGod,L,206,21,26,-5,0.81,18.9,23.5,11,3,0,0,1,12,93,509,18.30%,28,609.4,21.8,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
83e63f7b-0fdc-5e30-9eee-8acf988bed7d,rel-winners-2-1,2018-04-20 00:20:46 UTC,547,Hardpoint,Sainte Marie du Mont,Team Vitality,Wailers,L,152,25,21,4,1.19,27.4,23,5,1,1,1,0,21,109,467,23.30%,23,500.8,21.8,STG-44,,infantry_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
a830d053-94b4-52c2-bc4e-f41d023c9c6b,rel-winners-1-3,2018-04-19 21:09:20 UTC,735,Hardpoint,London Docks,Evil Geniuses,Apathy,W,250,40,30,10,1.33,32.7,24.5,16,4,0,0,0,26,163,812,20.10%,31,673.8,21.7,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",76,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,1,1,1,0,0
c2943f6d-a133-5645-b65c-e8285945fbbb,rel-winners-1-2,2018-04-19 21:14:58 UTC,608,Capture The Flag,London Docks,Team Vitality,MarkyB,W,5,17,19,-2,0.89,16.8,18.8,0,0,0,0,0,12,67,245,27.30%,20,432.2,21.6,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Mortar Strike",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,20.4,1,0,0,1,0,0,0,0,0,0,0,0,0
83e63f7b-0fdc-5e30-9eee-8acf988bed7d,rel-winners-2-1,2018-04-20 00:20:46 UTC,547,Hardpoint,Sainte Marie du Mont,Evil Geniuses,Apathy,W,250,15,20,-5,0.75,16.5,21.9,17,0,0,2,2,10,74,516,14.30%,23,496.9,21.6,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",63,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
fe384748-7b3b-587f-993f-f7e3a829ec00,rel-winners-1-0,2018-04-19 20:04:10 UTC,605,Capture The Flag,London Docks,Mindfreak,Fighta,W,8,16,19,-3,0.84,15.9,18.8,0,1,0,0,0,11,84,291,28.90%,20,430.9,21.5,PPSh-41,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,1,0,37.7,2,1,0,1,0,0,0,0,0,0,0,0,0
7c8e875a-bc6c-5fd9-b522-818929c9562e,rel-winners-1-3,2018-04-19 21:48:42 UTC,600,Capture The Flag,Flak Tower,GGEA Orange,Mayhem,L,1,13,18,-5,0.72,13,18,0,0,0,0,0,11,67,283,23.70%,20,430.2,21.5,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Flak Guns",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,20.8,1,0,0,1,0,0,0,0,1,1,1,0,0
3ce846c3-710a-5013-8119-c22af227f693,rel-winners-1-1,2018-04-19 19:23:24 UTC,725,Hardpoint,Ardennes Forest,Tainted Minds,Nimble,L,228,30,30,0,1,24.8,24.8,16,2,0,0,0,22,133,565,23.50%,31,663.6,21.4,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",60,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
66c0cf3b-0b39-57ee-9e8d-2e701568c510,rel-winners-2-0,2018-04-19 23:32:04 UTC,599,Capture The Flag,Ardennes Forest,Mindfreak,Denz,L,1,21,18,3,1.17,21,18,0,1,0,0,0,12,93,354,26.30%,20,427.9,21.4,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Mortar Strike",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
d88a9cd3-3a5b-50a7-84fd-ac04fa12bf9b,rel-winners-2-1,2018-04-20 00:58:03 UTC,600,Capture The Flag,London Docks,Team Vitality,Moose,L,2,14,19,-5,0.74,14,19,0,0,0,0,0,10,72,263,27.40%,20,427.4,21.4,PPSh-41,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,25.1,1,0,0,0,0,0,0,0,0,0,0,0,0
f461cba4-3445-5538-9114-224ddac056c7,rel-losers-2-0,2018-04-20 01:59:16 UTC,510,Hardpoint,Ardennes Forest,Epsilon,Reedy,W,250,16,19,-3,0.84,18.8,22.4,9,0,2,2,0,11,71,322,22.00%,22,471.2,21.4,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",75,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
56e868fa-ecef-5831-a83e-5d9c96db9184,rel-winners-1-1,2018-04-19 20:15:34 UTC,559,Hardpoint,Gibraltar,Epsilon,Vortex,L,135,18,22,-4,0.82,19.3,23.6,11,1,0,0,1,13,91,378,24.10%,24,512,21.3,PPSh-41,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Mortar Strike",63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0
56e868fa-ecef-5831-a83e-5d9c96db9184,rel-winners-1-1,2018-04-19 20:15:34 UTC,559,Hardpoint,Gibraltar,Tainted Minds,Damage,W,250,16,23,-7,0.7,17.2,24.7,5,1,0,0,0,9,86,437,19.70%,24,512,21.3,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
66c0cf3b-0b39-57ee-9e8d-2e701568c510,rel-winners-2-0,2018-04-19 23:32:04 UTC,599,Capture The Flag,Ardennes Forest,Tainted Minds,Swiftazor,W,6,25,19,6,1.32,25,19,0,2,0,0,0,18,67,298,22.50%,20,426.2,21.3,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Mortar Strike",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,23.4,4,0,0,2,0,1,0,0,3,3,3,3,1
d88a9cd3-3a5b-50a7-84fd-ac04fa12bf9b,rel-winners-2-1,2018-04-20 00:58:03 UTC,600,Capture The Flag,London Docks,Team Vitality,Wailers,L,2,14,19,-5,0.74,14,19,0,0,0,0,0,10,65,243,26.70%,20,423.4,21.2,BAR,,Scoped,"Fighter Pilot, Glide Bomb, Mortar Strike",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
f461cba4-3445-5538-9114-224ddac056c7,rel-losers-2-0,2018-04-20 01:59:16 UTC,510,Hardpoint,Ardennes Forest,Epsilon,Vortex,W,250,21,22,-1,0.95,24.7,25.9,12,1,0,0,0,13,101,439,23.00%,22,465.7,21.2,PPSh-41,,Scoped,"Fighter Pilot, Glide Bomb, Mortar Strike",25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
f461cba4-3445-5538-9114-224ddac056c7,rel-losers-2-0,2018-04-20 01:59:16 UTC,510,Hardpoint,Ardennes Forest,Team Vitality,MarkyB,L,92,16,21,-5,0.76,18.8,24.7,9,1,0,0,0,12,89,351,25.40%,22,467.1,21.2,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Mortar Strike",16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
f461cba4-3445-5538-9114-224ddac056c7,rel-losers-2-0,2018-04-20 01:59:16 UTC,510,Hardpoint,Ardennes Forest,Team Vitality,Moose,L,92,17,21,-4,0.81,20,24.7,6,1,0,0,0,13,70,276,25.40%,22,467.1,21.2,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13761010-7d78-5ecb-9a83-757a3fef17d8,rel-winners-1-0,2018-04-19 19:23:21 UTC,507,Hardpoint,Ardennes Forest,Mindfreak,Fighta,W,250,22,21,1,1.05,26,24.9,11,1,0,0,0,17,102,389,26.20%,22,464.1,21.1,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
0366d31b-168c-59ab-8b38-d7ce68cc1898,rel-losers-1-0,2018-04-19 21:49:51 UTC,665,Hardpoint,Gibraltar,Epsilon,Reedy,W,250,30,27,3,1.11,27.1,24.4,9,3,0,0,1,18,105,456,23.00%,29,607.8,21,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",101,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,1,0,0,0,0,0,0,0
0366d31b-168c-59ab-8b38-d7ce68cc1898,rel-losers-1-0,2018-04-19 21:49:51 UTC,665,Hardpoint,Gibraltar,EZG Blue,Parzelion,L,206,28,27,1,1.04,25.3,24.4,8,2,0,2,1,18,111,465,23.90%,29,606,20.9,STG-44,,infantry_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",72,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
e90f24fa-9522-5c86-9bc6-342d2a58fdc1,rel-losers-1-0,2018-04-19 22:30:04 UTC,685,Capture The Flag,Flak Tower,Epsilon,Vortex,W,1,25,20,5,1.25,21.9,17.5,0,4,0,0,0,18,119,575,20.70%,24,495.4,20.6,PPSh-41,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Mortar Strike",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,1,3.1,2,0,0,0,1,0,0,0,0,0,0,0,0
96b63f5b-ed38-55ea-9fd8-6b8035295560,rel-winners-1-3,2018-04-19 22:05:48 UTC,787,Hardpoint,Ardennes Forest,GGEA Orange,Mayhem,W,250,31,34,-3,0.91,23.6,25.9,14,0,0,0,0,21,143,622,23.00%,35,717.9,20.5,PPSh-41,,mountain_grandmaster,"Fighter Pilot, Glide Bomb, Flak Guns",25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0
e90f24fa-9522-5c86-9bc6-342d2a58fdc1,rel-losers-1-0,2018-04-19 22:30:04 UTC,685,Capture The Flag,Flak Tower,EZG Blue,Parzelion,L,0,14,21,-7,0.67,12.3,18.4,0,1,0,0,0,10,74,346,21.40%,24,492,20.5,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2.9,3,0,0,1,0,0,0,0,0,0,0,0,0
72d953aa-419d-5cb8-9b82-05e3194f55b4,rel-losers-1-1,2018-04-19 23:06:35 UTC,606,Hardpoint,London Docks,GGEA Orange,Spoof,W,250,36,26,10,1.38,35.6,25.7,11,2,0,1,1,27,141,635,22.20%,27,554.6,20.5,PPSh-41,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,1,1,0,0,1,3,2,2,2,0
6b2a4220-bcab-522e-82f7-0eae68e80400,rel-losers-2-1,2018-04-20 02:02:04 UTC,628,Hardpoint,Ardennes Forest,Tainted Minds,Nimble,L,181,19,27,-8,0.7,18.2,25.8,11,1,0,1,0,12,84,388,21.60%,28,573.6,20.5,PPSh-41,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56e868fa-ecef-5831-a83e-5d9c96db9184,rel-winners-1-1,2018-04-19 20:15:34 UTC,559,Hardpoint,Gibraltar,Epsilon,Reedy,L,135,23,25,-2,0.92,24.7,26.8,7,2,0,0,0,13,88,434,20.30%,25,508.8,20.4,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
b7898448-fd24-58ba-8f70-ee87be26ba4c,rel-winners-1-2,2018-04-19 20:41:03 UTC,648,Hardpoint,Ardennes Forest,Team Vitality,Moose,W,250,35,28,7,1.25,32.4,25.9,14,0,0,0,0,23,145,540,26.90%,29,590.8,20.4,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,1,0,0,0,0,0,0,0,0
50d79a45-fa0a-5d6e-a92e-aba7d5795f6f,rel-losers-2-1,2018-04-20 01:49:01 UTC,609,Capture The Flag,Ardennes Forest,Tainted Minds,Swiftazor,W,3,12,19,-7,0.63,11.8,18.7,0,1,0,0,0,9,53,336,15.80%,21,427.7,20.4,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,17.9,1,0,0,0,1,0,0,0,3,3,3,1,1
a830d053-94b4-52c2-bc4e-f41d023c9c6b,rel-winners-1-3,2018-04-19 21:09:20 UTC,735,Hardpoint,London Docks,Evil Geniuses,Aches,W,250,28,32,-4,0.88,22.9,26.1,18,3,0,1,0,22,130,601,21.60%,33,669.7,20.3,PPSh-41,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",64,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
72d953aa-419d-5cb8-9b82-05e3194f55b4,rel-losers-1-1,2018-04-19 23:06:35 UTC,606,Hardpoint,London Docks,GGEA Orange,Mayhem,W,250,31,26,5,1.19,30.7,25.7,13,2,0,0,0,20,165,726,22.70%,27,549,20.3,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",29,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,1,0,0,0,0,0,0,0,0
e90f24fa-9522-5c86-9bc6-342d2a58fdc1,rel-losers-1-0,2018-04-19 22:30:04 UTC,685,Capture The Flag,Flak Tower,EZG Blue,LlamaGod,L,0,24,22,2,1.09,21,19.3,0,0,0,0,0,17,108,454,23.80%,24,485.6,20.2,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2.3,1,1,0,2,0,0,0,0,0,0,0,0,0
0366d31b-168c-59ab-8b38-d7ce68cc1898,rel-losers-1-0,2018-04-19 21:49:51 UTC,665,Hardpoint,Gibraltar,EZG Blue,Evas1on,L,206,23,28,-5,0.82,20.8,25.3,17,0,0,0,1,17,124,546,22.70%,30,603.7,20.1,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Mortar Strike",23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0
e90f24fa-9522-5c86-9bc6-342d2a58fdc1,rel-losers-1-0,2018-04-19 22:30:04 UTC,685,Capture The Flag,Flak Tower,EZG Blue,Naux,L,0,22,22,0,1,19.3,19.3,0,2,0,0,0,14,100,389,25.70%,24,478.2,19.9,PPSh-41,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2.8,3,1,0,0,0,0,0,0,0,0,0,0,0
145bde5e-69a0-58f5-86da-ce74d57acde4,rel-winners-1-1,2018-04-19 20:02:58 UTC,599,Capture The Flag,Flak Tower,Tainted Minds,Swiftazor,L,0,22,20,2,1.1,22,20,0,3,0,0,0,16,96,382,25.10%,21,416.7,19.8,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,4.8,3,0,0,2,0,0,0,0,0,0,0,0,0
6b2a4220-bcab-522e-82f7-0eae68e80400,rel-losers-2-1,2018-04-20 02:02:04 UTC,628,Hardpoint,Ardennes Forest,Tainted Minds,Swifty,L,181,22,28,-6,0.79,21,26.8,17,0,0,0,1,15,99,378,26.20%,29,570.8,19.7,PPSh-41,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
b7898448-fd24-58ba-8f70-ee87be26ba4c,rel-winners-1-2,2018-04-19 20:41:03 UTC,648,Hardpoint,Ardennes Forest,Nordic,Enduraaa,L,174,27,30,-3,0.9,25,27.8,11,1,0,0,0,19,94,482,19.50%,30,586.8,19.6,STG-44,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",34,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0
a830d053-94b4-52c2-bc4e-f41d023c9c6b,rel-winners-1-3,2018-04-19 21:09:20 UTC,735,Hardpoint,London Docks,GGEA Orange,Mayhem,L,204,25,33,-8,0.76,20.4,26.9,16,2,0,0,0,16,125,546,22.90%,34,666.6,19.6,PPSh-41,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Flak Guns",40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0
a830d053-94b4-52c2-bc4e-f41d023c9c6b,rel-winners-1-3,2018-04-19 21:09:20 UTC,735,Hardpoint,London Docks,GGEA Orange,Spoof,L,204,35,33,2,1.06,28.6,26.9,15,1,0,0,0,25,158,713,22.20%,34,667.6,19.6,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",73,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,1,0,0,0,0,0,0,0,0,0
145bde5e-69a0-58f5-86da-ce74d57acde4,rel-winners-1-1,2018-04-19 20:02:58 UTC,599,Capture The Flag,Flak Tower,Tainted Minds,Nimble,L,0,14,20,-6,0.7,14,20,0,1,0,0,0,12,79,321,24.60%,21,409.1,19.5,PPSh-41,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,1,8.2,3,0,0,1,0,1,0,0,0,0,0,0,0
a830d053-94b4-52c2-bc4e-f41d023c9c6b,rel-winners-1-3,2018-04-19 21:09:20 UTC,735,Hardpoint,London Docks,GGEA Orange,Believe,L,204,30,32,-2,0.94,24.5,26.1,11,2,0,0,1,18,117,547,21.40%,34,664.5,19.5,PPSh-41,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",51,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0
f9181575-340c-562a-ba0c-764ecc3c2326,rel-losers-2-1,2018-04-20 01:13:19 UTC,472,Hardpoint,London Docks,Tainted Minds,Damage,L,96,6,22,-16,0.27,7.6,28,6,0,0,0,0,6,51,280,18.20%,22,428.1,19.5,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3ce846c3-710a-5013-8119-c22af227f693,rel-winners-1-1,2018-04-19 19:23:24 UTC,725,Hardpoint,Ardennes Forest,Tainted Minds,Swifty,L,228,34,32,2,1.06,28.1,26.5,21,4,0,1,1,28,121,427,28.30%,34,658.8,19.4,PPSh-41,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,1,3,3,3,3,2
ec235286-b71f-5f8c-aac9-05c6a03e7c94,rel-losers-1-1,2018-04-19 23:45:04 UTC,882,Capture The Flag,Ardennes Forest,Nordic,Bidz,L,2,17,28,-11,0.61,11.6,19,0,1,0,0,0,13,80,377,21.20%,31,602.4,19.4,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,2,6.2,2,0,0,0,0,0,0,0,0,0,0,0,0
3ce846c3-710a-5013-8119-c22af227f693,rel-winners-1-1,2018-04-19 19:23:24 UTC,725,Hardpoint,Ardennes Forest,Epsilon,Vortex,W,250,26,33,-7,0.79,21.5,27.3,13,2,0,1,0,15,93,483,19.30%,34,656.8,19.3,PPSh-41,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0
13761010-7d78-5ecb-9a83-757a3fef17d8,rel-winners-1-0,2018-04-19 19:23:21 UTC,507,Hardpoint,Ardennes Forest,EZG Blue,Evas1on,L,123,18,23,-5,0.78,21.3,27.2,15,4,0,1,0,11,107,532,20.10%,24,460,19.2,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0
a830d053-94b4-52c2-bc4e-f41d023c9c6b,rel-winners-1-3,2018-04-19 21:09:20 UTC,735,Hardpoint,London Docks,Evil Geniuses,Silly,W,250,33,34,-1,0.97,26.9,27.8,12,0,0,0,0,22,128,591,21.70%,35,665.6,19,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Mortar Strike",117,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0
c2943f6d-a133-5645-b65c-e8285945fbbb,rel-winners-1-2,2018-04-19 21:14:58 UTC,608,Capture The Flag,London Docks,Nordic,Nevo,L,2,15,20,-5,0.75,14.8,19.7,0,0,0,0,0,10,76,363,20.90%,22,417.4,19,STG-44,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0
6b2a4220-bcab-522e-82f7-0eae68e80400,rel-losers-2-1,2018-04-20 02:02:04 UTC,628,Hardpoint,Ardennes Forest,GGEA Orange,Nova,W,250,22,27,-5,0.81,21,25.8,12,0,1,1,1,14,111,534,20.80%,30,569.5,19,STG-44,,infantry_grandmaster,"Glide Bomb, Mortar Strike, Ball Turret Gunner",52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
