match id,series id,end time,duration (s),mode,map,team,player,win?,score,kills,deaths,+/-,k/d,kills per 10min,deaths per 10min,assists,headshots,suicides,team kills,team deaths,kills (stayed alive),hits,shots,accuracy (%),num lives,time alive (s),avg time per life (s),fave weapon,fave division,fave training,fave scorestreaks,hill time (s),hill captures,hill defends,snd rounds,snd firstbloods,snd firstdeaths,snd survives,bomb pickups,bomb plants,bomb defuses,bomb sneak defuses,snd 1-kill round,snd 2-kill round,snd 3-kill round,snd 4-kill round,ctf captures,ctf returns,ctf pickups,ctf defends,ctf kill carriers,ctf flag carry time (s),2-piece,3-piece,4-piece,4-streak,5-streak,6-streak,7-streak,8+-streak,scorestreaks earned,scorestreaks used,scorestreaks deployed,scorestreaks kills,scorestreaks assists
0eb1e807-2be4-55da-8ed3-2ad643123ba7,champs-losers-4-3,2018-04-22 18:07:45 UTC,514,Search & Destroy,USS Texas,Red Reserve,Rated,W,6,6,3,3,2,7,3.5,4,0,0,0,0,6,34,146,23.30%,8,457.6,57.2,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,8,0,1,5,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81a36256-1c1a-51e6-91d4-d5b06be0fc01,pool-D-4,2018-04-20 21:36:04 UTC,609,Search & Destroy,USS Texas,Red Reserve,Joee,W,6,10,4,6,2.5,9.9,3.9,3,0,0,0,0,10,41,160,25.60%,9,514.1,57.1,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,9,3,2,5,1,1,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,0
0e326af4-5f1b-527f-ac64-ba86fc3513e3,champs-losers-5-1,2018-04-22 20:00:00 UTC,730,Search & Destroy,Sainte Marie du Mont,Red Reserve,Rated,L,5,7,8,-1,0.88,5.8,6.6,1,0,0,0,0,5,44,223,19.70%,11,628.6,57.1,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,11,0,0,3,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30a8771f-7f73-5fc4-ab03-cc82317da793,champs-grand-finals-0,2018-04-23 01:13:43 UTC,901,Search & Destroy,London Docks,Evil Geniuses,Silly,L,5,4,9,-5,0.44,2.7,6,2,0,0,0,0,2,32,290,11.00%,11,627,57,PPSh-41,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Mortar Strike",0,0,0,11,0,1,2,5,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79f9751c-3668-56b5-b451-8d438282154b,champs-grand-finals-1,2018-04-23 02:31:21 UTC,443,Search & Destroy,Valkyrie,Evil Geniuses,Apathy,L,1,6,6,0,1,8.1,8.1,1,1,0,0,0,6,30,138,21.70%,7,397.8,56.8,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,7,0,2,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
1b0f5562-b4c0-5ef7-a86a-c577f4468673,pool-B-6,2018-04-21 22:49:51 UTC,693,Search & Destroy,Valkyrie,Ghost Gaming,GodRx,L,4,7,6,1,1.17,6.1,5.2,2,2,0,0,0,5,30,151,19.90%,10,565.2,56.5,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,10,1,1,4,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88d22d39-0120-54c8-95a7-df25e73f6ba6,pool-C-6,2018-04-22 00:25:06 UTC,463,Search & Destroy,Sainte Marie du Mont,Enigma6,Abezy,W,6,5,2,3,2.5,6.5,2.6,4,0,0,0,0,5,28,140,20.00%,7,395.8,56.5,PPSh-41,,mountain_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,7,1,0,5,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1b0f5562-b4c0-5ef7-a86a-c577f4468673,pool-B-6,2018-04-21 22:49:51 UTC,693,Search & Destroy,Valkyrie,Ghost Gaming,Lacefield,L,4,5,8,-3,0.62,4.3,6.9,1,0,0,0,0,2,18,149,12.10%,10,563,56.3,Springfield,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,10,2,1,2,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8c74b1b1-5a1c-5972-b42c-2b830ad30b17,pool-B-8,2018-04-22 01:24:59 UTC,879,Search & Destroy,London Docks,Unilad,Alex,L,4,5,8,-3,0.62,3.4,5.5,1,1,0,0,0,2,45,247,18.20%,10,560.6,56.1,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,10,2,0,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0e326af4-5f1b-527f-ac64-ba86fc3513e3,champs-losers-5-1,2018-04-22 20:00:00 UTC,730,Search & Destroy,Sainte Marie du Mont,Team Kaliber,Fero,W,6,12,7,5,1.71,9.9,5.8,2,1,0,0,0,11,48,180,26.70%,11,616.9,56.1,STG-44,,infantry_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,11,3,1,4,2,2,1,0,2,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,1,1,1,0
0e326af4-5f1b-527f-ac64-ba86fc3513e3,champs-losers-5-1,2018-04-22 20:00:00 UTC,730,Search & Destroy,Sainte Marie du Mont,Team Kaliber,Kenny,W,6,12,6,6,2,9.9,4.9,3,1,0,0,0,10,51,237,21.50%,11,616.2,56,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,11,0,0,5,0,0,1,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5ad1a918-5b12-518f-9575-7c3d8e8837d9,champs-winners-2-1,2018-04-22 17:44:45 UTC,540,Search & Destroy,Sainte Marie du Mont,Evil Geniuses,Assault,W,6,8,5,3,1.6,8.9,5.6,2,0,0,0,0,8,32,177,18.10%,8,446.1,55.8,STG-44,,infantry_grandmaster,"Fighter Pilot, Glide Bomb, Mortar Strike",0,0,0,8,2,0,3,0,0,1,0,1,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
5758e66d-6950-516a-9fc3-61abc1fda7bb,pool-A-4,2018-04-20 23:42:46 UTC,701,Search & Destroy,Valkyrie,Echo Fox,Temp,W,6,8,5,3,1.6,6.8,4.3,2,1,0,0,0,8,49,333,14.70%,11,612.5,55.7,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,11,1,0,6,2,2,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8c8056dd-10f2-51aa-ac53-ef630b34dc1b,champs-losers-1-1,2018-04-22 03:47:12 UTC,742,Search & Destroy,London Docks,Heretics,Lucky,L,5,7,7,0,1,5.7,5.7,3,1,0,0,0,5,42,261,16.10%,11,612.6,55.7,STG-44,,mountain_grandmaster,"Fighter Pilot, Glide Bomb, Mortar Strike",0,0,0,11,2,0,4,1,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b23b7817-dc52-56c3-81c2-023f4fbb26ec,champs-losers-3-2,2018-04-22 06:55:29 UTC,348,Search & Destroy,Valkyrie,FaZe Clan,Replays,W,6,8,1,7,8,13.8,1.7,0,2,0,0,0,8,28,104,26.90%,6,333.8,55.6,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,6,2,0,5,1,1,1,0,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,2,2,1,0
5758e66d-6950-516a-9fc3-61abc1fda7bb,pool-A-4,2018-04-20 23:42:46 UTC,701,Search & Destroy,Valkyrie,Rise Nation,Slasher,L,5,9,7,2,1.29,7.7,6,3,0,0,0,0,8,65,380,17.10%,11,610,55.5,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,11,1,1,4,1,0,1,0,3,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
79f9751c-3668-56b5-b451-8d438282154b,champs-grand-finals-1,2018-04-23 02:31:21 UTC,443,Search & Destroy,Valkyrie,Rise Nation,TJHaly,W,6,10,4,6,2.5,13.5,5.4,1,0,0,0,0,9,45,221,20.40%,7,386.4,55.2,BAR,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,7,1,0,3,0,0,0,0,2,1,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
d4604df1-50a0-5798-957b-c2d2bf009aca,pool-A-5,2018-04-21 01:52:11 UTC,665,Search & Destroy,Sainte Marie du Mont,Tainted Minds,Swifty,L,4,7,7,0,1,6.3,6.3,0,0,0,0,0,6,28,118,23.70%,10,549.8,55,STG-44,,mountain_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,10,1,3,3,5,5,1,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,0
8c8056dd-10f2-51aa-ac53-ef630b34dc1b,champs-losers-1-1,2018-04-22 03:47:12 UTC,742,Search & Destroy,London Docks,Heretics,JurNii,L,5,6,7,-1,0.86,4.9,5.7,1,0,0,0,0,6,31,220,14.10%,11,605.5,55,PPSh-41,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Mortar Strike",0,0,0,11,2,1,4,1,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30283145-c2ad-555f-a67f-8c6f8c0e558d,pool-B-6,2018-04-21 21:49:41 UTC,442,Search & Destroy,London Docks,Ghost Gaming,Pandur,W,6,4,3,1,1.33,5.4,4.1,1,0,0,0,0,4,25,137,18.20%,7,384.1,54.9,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,7,0,0,4,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ceb7c174-1bb8-575e-8fcb-41ddbe983ff5,pool-B-9,2018-04-21 20:23:05 UTC,480,Search & Destroy,Sainte Marie du Mont,Epsilon,Dqvee,L,2,8,6,2,1.33,10,7.5,1,1,0,0,0,7,32,191,16.80%,8,437.9,54.7,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,8,3,0,2,1,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ceb7c174-1bb8-575e-8fcb-41ddbe983ff5,pool-B-9,2018-04-21 20:23:05 UTC,480,Search & Destroy,Sainte Marie du Mont,Ghost Gaming,Lacefield,W,6,9,3,6,3,11.2,3.8,2,0,0,0,0,9,40,151,26.50%,8,434.9,54.4,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,8,0,1,5,4,1,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,1,0
ad244f2d-3ea0-524c-9361-2478c523b978,pool-D-9,2018-04-21 22:05:12 UTC,701,Search & Destroy,London Docks,Evil Geniuses,Assault,W,6,12,6,6,2,10.3,5.1,0,1,0,0,0,10,55,230,23.90%,10,542.4,54.2,BAR,,infantry_grandmaster,"Fighter Pilot, Glide Bomb, Mortar Strike",0,0,0,10,1,0,4,1,1,1,0,2,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
ad244f2d-3ea0-524c-9361-2478c523b978,pool-D-9,2018-04-21 22:05:12 UTC,701,Search & Destroy,London Docks,EZG Blue,Parzelion,L,4,9,7,2,1.29,7.7,6,3,1,0,0,0,8,49,354,13.80%,10,542.5,54.2,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,10,1,0,3,3,2,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99bed783-41bd-5f70-85b9-1ad07870e66c,champs-losers-2-3,2018-04-22 04:23:40 UTC,500,Search & Destroy,USS Texas,Unilad,Alex,W,6,2,3,-1,0.67,2.4,3.6,1,0,0,0,0,2,12,110,10.90%,7,379.4,54.2,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,7,1,0,4,4,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0e326af4-5f1b-527f-ac64-ba86fc3513e3,champs-losers-5-1,2018-04-22 20:00:00 UTC,730,Search & Destroy,Sainte Marie du Mont,Red Reserve,Joee,L,5,8,7,1,1.14,6.6,5.8,2,0,0,0,0,6,29,154,18.80%,11,596.2,54.2,PPSh-41,,mountain_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,11,3,2,4,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0e326af4-5f1b-527f-ac64-ba86fc3513e3,champs-losers-5-1,2018-04-22 20:00:00 UTC,730,Search & Destroy,Sainte Marie du Mont,Red Reserve,Zer0,L,5,7,7,0,1,5.8,5.8,1,1,0,0,0,7,41,207,19.80%,11,596.1,54.2,STG-44,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,11,1,1,4,2,1,2,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2ac362e7-4a1f-5d72-9bf8-b82693286d71,pool-B-1,2018-04-20 21:33:45 UTC,501,Search & Destroy,USS Texas,OpTic Gaming,Crimsix,W,6,7,4,3,1.75,8.4,4.8,1,0,0,0,0,7,43,184,23.40%,8,433.2,54.1,PPSh-41,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Mortar Strike",0,0,0,8,0,1,4,4,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6e8f3b30-d75e-523c-868d-fc9dd1092faf,pool-C-4,2018-04-21 05:34:23 UTC,623,Search & Destroy,USS Texas,Complexity Gaming,Ricky,L,5,8,8,0,1,7.7,7.7,2,2,0,0,0,5,52,268,19.40%,11,594.6,54.1,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,11,1,0,3,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f8319f8a-0fdf-526b-b29a-c18ca643571e,pool-A-9,2018-04-21 20:38:18 UTC,614,Search & Destroy,USS Texas,Tainted Minds,Damage,L,4,7,8,-1,0.88,6.8,7.8,1,1,0,0,0,7,28,175,16.00%,10,540.8,54.1,STG-44,,mountain_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,10,2,0,2,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ff41c753-72b0-5c31-81ed-374f685efb89,champs-losers-3-3,2018-04-22 05:43:20 UTC,660,Search & Destroy,USS Texas,Unilad,Alex,W,6,2,7,-5,0.29,1.8,6.4,4,0,0,0,0,2,19,120,15.80%,9,487,54.1,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,9,0,2,2,5,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8c8056dd-10f2-51aa-ac53-ef630b34dc1b,champs-losers-1-1,2018-04-22 03:47:12 UTC,742,Search & Destroy,London Docks,Epsilon,Hawqeh,W,6,5,6,-1,0.83,4,4.9,1,0,0,0,0,5,26,173,15.00%,11,593.8,54,STG-44,,infantry_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,11,1,2,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5493ce32-1c1a-5af9-9613-bfd64add6b98,champs-winners-1-0,2018-04-22 04:28:58 UTC,526,Search & Destroy,USS Texas,eUnited,Arcitys,W,6,10,5,5,2,11.4,5.7,1,1,0,0,0,10,35,156,22.40%,9,485,53.9,STG-44,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,9,4,1,4,1,1,0,0,2,2,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3,1,1,0,0
58838563-8458-586c-a819-86b2923d394b,pool-B-4,2018-04-21 00:24:19 UTC,574,Search & Destroy,USS Texas,Team EnVyUs,Huke,L,2,3,8,-5,0.38,3.1,8.4,2,0,0,0,0,2,31,171,18.10%,8,428.6,53.6,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,8,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18fad05a-69f0-5fd0-97f7-5518dc52c201,pool-A-3,2018-04-22 01:09:15 UTC,588,Search & Destroy,Sainte Marie du Mont,FaZe Clan,Attach,L,4,4,7,-3,0.57,4.1,7.1,0,0,0,0,0,4,30,198,15.20%,10,536.4,53.6,STG-44,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,10,1,1,3,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0081179f-34b8-58e1-bc35-3035f50ce7b2,champs-winners-3-0,2018-04-22 22:33:37 UTC,688,Search & Destroy,London Docks,eUnited,Arcitys,L,5,9,7,2,1.29,7.8,6.1,2,0,1,0,-1,7,35,161,21.70%,11,586,53.3,STG-44,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,11,0,0,4,1,1,1,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
0eb1e807-2be4-55da-8ed3-2ad643123ba7,champs-losers-4-3,2018-04-22 18:07:45 UTC,514,Search & Destroy,USS Texas,Red Reserve,Joshh,W,6,6,5,1,1.2,7,5.8,0,0,0,0,0,5,24,110,21.80%,8,425.4,53.2,PPSh-41,,mountain_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,8,0,0,3,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2362f4e1-1312-5fa1-946d-64e5893fd0c5,champs-losers-6-1,2018-04-22 21:33:08 UTC,514,Search & Destroy,Sainte Marie du Mont,Team Kaliber,Accuracy,L,2,6,7,-1,0.86,7,8.2,3,2,0,0,0,5,26,162,16.00%,8,425.9,53.2,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,8,1,0,1,3,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0081179f-34b8-58e1-bc35-3035f50ce7b2,champs-winners-3-0,2018-04-22 22:33:37 UTC,688,Search & Destroy,London Docks,Evil Geniuses,Silly,W,6,13,5,8,2.6,11.3,4.4,2,1,0,0,0,11,58,292,19.90%,11,583,53,STG-44,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Mortar Strike",0,0,0,11,1,1,6,3,1,2,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3471f542-674e-5a8a-baef-55c365fd5969,champs-losers-4-0,2018-04-22 18:26:13 UTC,448,Search & Destroy,London Docks,Rise Nation,Slasher,W,6,9,3,6,3,12.1,4,2,0,0,0,0,9,39,267,14.60%,8,423.2,52.9,STG-44,,infantry_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,8,1,0,5,1,1,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ad244f2d-3ea0-524c-9361-2478c523b978,pool-D-9,2018-04-21 22:05:12 UTC,701,Search & Destroy,London Docks,EZG Blue,Evas1on,L,4,6,7,-1,0.86,5.1,6,3,0,0,0,0,6,26,310,8.40%,10,526.8,52.7,PPSh-41,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,10,4,2,3,0,0,2,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
30a8771f-7f73-5fc4-ab03-cc82317da793,champs-grand-finals-0,2018-04-23 01:13:43 UTC,901,Search & Destroy,London Docks,Rise Nation,Loony,W,6,7,9,-2,0.78,4.7,6,4,3,0,0,0,6,35,190,18.40%,11,579.2,52.7,PPSh-41,,mountain_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,11,1,1,2,5,2,0,0,5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
58838563-8458-586c-a819-86b2923d394b,pool-B-4,2018-04-21 00:24:19 UTC,574,Search & Destroy,USS Texas,Unilad,Alex,W,6,5,4,1,1.25,5.2,4.2,2,1,0,0,0,5,43,185,23.20%,8,420.8,52.6,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,8,1,2,4,3,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54a9ffbb-b5ff-5852-a1c1-605e85f91ba8,champs-winners-1-3,2018-04-22 03:01:13 UTC,601,Search & Destroy,Ardennes Forest,Evil Geniuses,Assault,W,6,10,6,4,1.67,10,6,2,2,0,0,0,9,45,181,24.90%,10,525.5,52.6,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Mortar Strike",0,0,0,10,2,1,4,0,0,0,0,4,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
5493ce32-1c1a-5af9-9613-bfd64add6b98,champs-winners-1-0,2018-04-22 04:28:58 UTC,526,Search & Destroy,USS Texas,eUnited,Clayster,W,6,7,3,4,2.33,8,3.4,2,1,0,0,0,7,30,158,19.00%,9,473.1,52.6,STG-44,,infantry_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,9,0,1,6,3,3,1,0,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,1,0,0
a61a5102-35f8-5f1c-9a34-732811164f75,pool-C-6,2018-04-21 23:36:41 UTC,746,Search & Destroy,London Docks,Enigma6,Abezy,W,6,12,7,5,1.71,9.7,5.6,4,1,0,0,0,10,55,192,28.60%,11,577.3,52.5,PPSh-41,,mountain_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,11,0,0,4,0,0,1,0,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99bed783-41bd-5f70-85b9-1ad07870e66c,champs-losers-2-3,2018-04-22 04:23:40 UTC,500,Search & Destroy,USS Texas,Nordic,Enduraaa,L,1,2,6,-4,0.33,2.4,7.2,1,0,0,0,0,1,9,43,20.90%,7,367.7,52.5,STG-44,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,7,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0e326af4-5f1b-527f-ac64-ba86fc3513e3,champs-losers-5-1,2018-04-22 20:00:00 UTC,730,Search & Destroy,Sainte Marie du Mont,Team Kaliber,Accuracy,W,6,3,7,-4,0.43,2.5,5.8,5,0,0,0,0,2,28,199,14.10%,11,577.9,52.5,STG-44,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,11,1,3,4,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0081179f-34b8-58e1-bc35-3035f50ce7b2,champs-winners-3-0,2018-04-22 22:33:37 UTC,688,Search & Destroy,London Docks,eUnited,Prestinni,L,5,3,8,-5,0.38,2.6,7,2,0,0,0,1,3,30,245,12.20%,11,577.8,52.5,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,11,0,1,3,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8c74b1b1-5a1c-5972-b42c-2b830ad30b17,pool-B-8,2018-04-22 01:24:59 UTC,879,Search & Destroy,London Docks,Ghost Gaming,GodRx,W,6,8,8,0,1,5.5,5.5,1,2,0,0,0,8,54,253,21.30%,10,523.8,52.4,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,10,3,4,2,0,0,1,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81a36256-1c1a-51e6-91d4-d5b06be0fc01,pool-D-4,2018-04-20 21:36:04 UTC,609,Search & Destroy,USS Texas,Red Reserve,Joshh,W,6,6,4,2,1.5,5.9,3.9,1,0,0,0,0,5,30,96,31.20%,9,470.4,52.3,PPSh-41,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Mortar Strike",0,0,0,9,0,2,5,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a61a5102-35f8-5f1c-9a34-732811164f75,pool-C-6,2018-04-21 23:36:41 UTC,746,Search & Destroy,London Docks,Enigma6,General,W,6,13,7,6,1.86,10.5,5.6,0,0,0,0,0,10,24,112,21.40%,11,575.8,52.3,Springfield,,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,11,5,1,4,2,1,0,0,6,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8ad9ced0-b2a3-5303-9418-0f8345d57bb5,champs-winners-1-2,2018-04-22 02:58:06 UTC,497,Search & Destroy,Sainte Marie du Mont,Enigma6,General,L,2,7,5,2,1.4,8.5,6,3,0,0,0,0,6,28,179,15.60%,8,418.2,52.3,STG-44,,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,8,1,1,3,2,2,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,1,0
df561a99-53e6-5a85-b43d-d4a7544c0433,pool-B-2,2018-04-21 00:54:40 UTC,599,Capture The Flag,Flak Tower,OpTic Gaming,Formal,W,3,24,9,15,2.67,24,9,0,1,0,0,0,23,112,465,24.10%,10,521.8,52.2,PPSh-41,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Mortar Strike",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,2,36.6,5,0,0,0,1,0,0,1,4,3,3,2,1
8c8056dd-10f2-51aa-ac53-ef630b34dc1b,champs-losers-1-1,2018-04-22 03:47:12 UTC,742,Search & Destroy,London Docks,Heretics,Sukry,L,5,5,6,-1,0.83,4,4.9,1,0,1,0,-1,5,19,177,10.70%,11,574.2,52.2,STG-44,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,11,2,2,5,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3444f848-3824-5b41-96fa-f2c214828419,pool-B-7,2018-04-21 03:08:14 UTC,617,Search & Destroy,Sainte Marie du Mont,Unilad,Wuskin,W,6,12,4,8,3,11.7,3.9,2,1,0,0,0,12,24,102,23.50%,10,521,52.1,BAR,,infantry_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,10,0,0,6,1,1,0,0,2,3,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3,2,2,1,1
