match id,series id,end time,duration (s),mode,map,team,player,win?,score,kills,deaths,+/-,k/d,kills per 10min,deaths per 10min,assists,headshots,suicides,team kills,team deaths,kills (stayed alive),hits,shots,accuracy (%),num lives,time alive (s),avg time per life (s),fave weapon,fave division,fave training,fave scorestreaks,hill time (s),hill captures,hill defends,snd rounds,snd firstbloods,snd firstdeaths,snd survives,bomb pickups,bomb plants,bomb defuses,bomb sneak defuses,snd 1-kill round,snd 2-kill round,snd 3-kill round,snd 4-kill round,ctf captures,ctf returns,ctf pickups,ctf defends,ctf kill carriers,ctf flag carry time (s),2-piece,3-piece,4-piece,4-streak,5-streak,6-streak,7-streak,8+-streak,scorestreaks earned,scorestreaks used,scorestreaks deployed,scorestreaks kills,scorestreaks assists
da49291e-c4e0-5c44-ae56-befeac8afacf,pro1-b2-12,2018-02-15 23:04:11 UTC,601,Capture The Flag,Ardennes Forest,Unilad,Seany,L,0,17,21,-4,0.81,17,21,0,1,0,0,0,13,82,318,25.80%,22,401.4,18.2,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,15.6,2,0,0,0,0,0,0,0,0,0,0,0,0
e116e258-6104-5b94-b394-b1982d2786e6,pro1-b2-13,2018-02-16 00:18:51 UTC,752,Hardpoint,Gibraltar,Team EnVyUs,Temp,L,240,35,36,-1,0.97,27.9,28.7,10,2,0,0,0,26,152,614,24.80%,37,675.1,18.2,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Mortar Strike",39,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,1,0,0,3,3,3,2,0
2fa6b5e7-3f2a-5109-babb-0be4742698ac,pro1-a3-4,2018-02-21 01:25:58 UTC,605,Hardpoint,Valkyrie,Team Kaliber,Accuracy,L,202,20,29,-9,0.69,19.8,28.8,10,0,0,0,0,10,107,475,22.50%,30,545.7,18.2,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Mortar Strike",19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8acf7af4-b531-56c8-abba-e3019139217c,pro1-b3-1,2018-03-14 20:52:52 UTC,599,Capture The Flag,London Docks,Epsilon,Vortex,L,2,12,21,-9,0.57,12,21,0,1,0,0,0,8,57,270,21.10%,22,401.2,18.2,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,24.2,2,0,0,0,0,0,0,0,0,0,0,0,0
0c6e746a-a7ac-5736-8e1c-876cadc87298,pro1-b3-3,2018-03-14 23:04:10 UTC,524,Hardpoint,Valkyrie,Luminosity Gaming,JKap,W,250,24,25,-1,0.96,27.5,28.6,11,2,0,0,0,12,117,465,25.20%,26,472.6,18.2,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
716dd839-ac52-50bf-81c1-2295a902a2fb,pro1-b3-10,2018-03-16 02:01:01 UTC,683,Hardpoint,London Docks,FaZe Clan,Priestah,W,250,30,31,-1,0.97,26.4,27.2,10,3,1,1,1,14,120,486,24.70%,34,617.5,18.2,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Mortar Strike",134,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
b60f9d15-5973-50a9-b691-8c47a9eb041b,pro1-b3-10,2018-03-16 02:48:04 UTC,707,Hardpoint,Sainte Marie du Mont,Evil Geniuses,Nameless,L,226,31,34,-3,0.91,26.3,28.9,16,4,0,1,1,20,112,427,26.20%,35,636.5,18.2,STG-44,Infantry,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",16,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,1,0,1,0,0,2,2,2,2,0
a4b194e8-e239-5a78-97cb-48da93775f64,pro1-b3-14,2018-03-17 00:26:57 UTC,543,Hardpoint,London Docks,FaZe Clan,Replays,W,250,27,26,1,1.04,29.8,28.7,8,2,0,1,0,21,87,389,22.40%,27,490.5,18.2,STG-44,Infantry,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",53,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,1,0,0,1,3,3,3,3,0
7ffe3250-d558-514e-8374-1c044aecd64e,pro1-b4-1,2018-03-20 20:21:16 UTC,630,Hardpoint,Valkyrie,Luminosity Gaming,John,W,250,34,28,6,1.21,32.4,26.7,14,2,0,1,2,22,182,669,27.20%,31,565.2,18.2,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,1,0,0,0,0,0,0,0,0,0
8e2cfde9-6188-5351-82df-2b9afbf4624e,pro1-b4-5,2018-03-21 03:30:59 UTC,599,Capture The Flag,Ardennes Forest,eUnited,Silly,L,1,15,21,-6,0.71,15,21,0,0,0,0,0,11,81,337,24.00%,22,400.4,18.2,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Mortar Strike",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,44,3,0,0,0,0,0,0,0,0,0,0,0,0
8b9bd406-b268-5772-8de3-692872a1561e,pro1-b4-10,2018-03-22 01:46:41 UTC,688,Hardpoint,London Docks,Team EnVyUs,Temp,L,182,25,33,-8,0.76,21.8,28.8,10,1,0,0,0,18,141,677,20.80%,34,619.4,18.2,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Mortar Strike",43,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,0,1,1,1,1,1
5ed87c2d-a68d-5586-acfa-a6d761ede645,pro1-winners-1-0,2018-04-06 20:22:35 UTC,646,Hardpoint,Sainte Marie du Mont,Rise Nation,TJHaly,L,206,23,29,-6,0.79,21.4,26.9,13,1,0,0,2,11,103,449,22.90%,32,581.5,18.2,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",89,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
608a54b4-8b40-5d92-a10a-9b2d491d4102,pro1-losers-1-0,2018-04-07 19:54:23 UTC,727,Hardpoint,Ardennes Forest,Rise Nation,Loony,L,245,43,34,9,1.26,35.5,28.1,15,4,0,0,1,29,179,709,25.20%,36,654.8,18.2,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,1,0,3,3,3,1,0
e5cd944b-7480-5621-aded-c22b1b8701d4,pro1-a1-9,2018-01-25 01:31:08 UTC,775,Hardpoint,Ardennes Forest,Team Kaliber,Kenny,W,250,44,37,7,1.19,34.1,28.6,9,4,0,0,0,27,164,630,26.00%,38,696.9,18.3,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",61,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0
cfee1164-7fa7-5de1-be4f-728b0167d91f,pro1-b1-10,2018-02-08 02:34:16 UTC,568,Hardpoint,Ardennes Forest,eUnited,Clayster,L,89,23,28,-5,0.82,24.3,29.6,5,3,0,0,0,12,82,283,29.00%,28,512.6,18.3,FG 42,Infantry,Hunker,"Fighter Pilot, Glide Bomb, Mortar Strike",32,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0
fa5abed0-413c-5389-a82e-34828f1df5d1,pro1-b2-4,2018-02-14 00:34:33 UTC,528,Hardpoint,Sainte Marie du Mont,Unilad,Seany,L,148,18,25,-7,0.72,20.5,28.4,5,0,0,1,0,9,83,345,24.10%,26,476.6,18.3,PPSh-41,Airborne,Primed,"Fighter Pilot, Glide Bomb, Artillery Barrage",28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
93cf0358-b5c1-53a1-b077-6d297d9544e6,pro1-b2-11,2018-02-15 21:58:33 UTC,688,Hardpoint,Sainte Marie du Mont,Epsilon,Hawqeh,L,243,21,32,-11,0.66,18.3,27.9,12,1,0,1,1,13,109,588,18.50%,34,622.4,18.3,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Mortar Strike",38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
8a9c8169-a548-54ce-bb24-c215f5371ad3,pro1-a3-2,2018-02-20 23:10:00 UTC,529,Hardpoint,Ardennes Forest,eRa Eternity,Bevils,L,83,11,24,-13,0.46,12.5,27.2,8,0,0,0,1,6,67,312,21.50%,26,476.2,18.3,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e3024a20-3f36-53b4-8395-add135bceda9,pro1-a3-5,2018-02-21 02:58:53 UTC,622,Capture The Flag,Flak Tower,OpTic Gaming,Scump,L,0,15,21,-6,0.71,14.5,20.3,0,1,0,0,0,9,75,301,24.90%,23,421.9,18.3,PPSh-41,Airborne,Primed,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,22.6,1,0,0,0,0,0,0,0,0,0,0,0,0
73a46c03-9401-5d22-9788-f558ca2283a7,pro1-a3-7,2018-02-21 22:39:09 UTC,652,Hardpoint,Gibraltar,Mindfreak,Fighta,L,188,25,30,-5,0.83,23,27.6,13,0,0,0,1,15,89,383,23.20%,32,586.2,18.3,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Mortar Strike",51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0
66f4910c-9fb7-5a0f-93db-e05cd02383a5,pro1-a3-11,2018-02-22 21:10:24 UTC,510,Hardpoint,Sainte Marie du Mont,eRa Eternity,Decemate,L,159,18,25,-7,0.72,21.2,29.4,6,1,0,0,0,8,76,471,16.10%,25,457.1,18.3,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",64,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
790a7c7b-4901-58be-a989-3ec3ee3ebaeb,pro1-a4-9,2018-03-01 02:34:59 UTC,703,Hardpoint,Gibraltar,Red Reserve,Zer0,L,196,19,32,-13,0.59,16.2,27.3,9,2,0,0,1,10,88,427,20.60%,34,622.9,18.3,PPSh-41,Armored,Primed,"Fighter Pilot, Glide Bomb, Artillery Barrage",76,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
360b0b68-34ec-598f-b27b-35f05ecaf32e,pro1-a4-14,2018-03-02 01:17:16 UTC,623,Capture The Flag,Ardennes Forest,OpTic Gaming,Scump,L,0,13,21,-8,0.62,12.5,20.2,0,0,0,0,0,9,63,294,21.40%,23,421.9,18.3,PPSh-41,Airborne,Primed,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,29.4,1,0,0,0,0,0,0,0,0,0,0,0,0
9ab808d9-db77-5c21-b2ae-a2aa3a0920da,pro1-b3-6,2018-03-15 20:14:22 UTC,430,Hardpoint,Sainte Marie du Mont,Epsilon,Hawqeh,L,95,8,20,-12,0.4,11.2,27.9,3,0,0,0,0,6,59,275,21.50%,21,383.6,18.3,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Mortar Strike",30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08b1fb75-b362-57d4-ad71-f0e774ae8e37,pro1-b3-7,2018-03-15 21:24:46 UTC,751,Hardpoint,London Docks,Team EnVyUs,Slasher,L,232,38,35,3,1.09,30.4,28,20,4,0,1,1,22,181,634,28.50%,37,677.2,18.3,STG-44,Infantry,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",72,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0
7ffe3250-d558-514e-8374-1c044aecd64e,pro1-b4-1,2018-03-20 20:21:16 UTC,630,Hardpoint,Valkyrie,Unilad,Moose,L,226,27,29,-2,0.93,25.7,27.6,7,3,0,0,1,16,110,420,26.20%,31,566.9,18.3,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2,2,2,1,0
08af4e6a-4800-5317-96e1-663c90070723,pro1-b4-6,2018-03-21 21:08:13 UTC,753,Hardpoint,London Docks,Splyce,MadCat,W,250,34,35,-1,0.97,27.1,27.9,9,2,0,0,1,22,30,581,5.20%,37,678.7,18.3,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0
11206f6c-b8a1-5479-bc2e-6dae6be08a6b,pro1-b4-10,2018-03-22 02:33:15 UTC,590,Hardpoint,Valkyrie,Team EnVyUs,Temp,W,250,22,28,-6,0.79,22.4,28.5,18,1,0,0,0,10,96,642,15.00%,29,530.9,18.3,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Mortar Strike",67,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2,2,2,2,1
31343249-4ff2-5406-9b15-dfa01f30cdba,pro1-winners-1-1,2018-04-06 21:28:05 UTC,469,Hardpoint,Valkyrie,Luminosity Gaming,Slacked,L,133,14,21,-7,0.67,17.9,26.9,5,2,1,2,0,8,62,340,18.20%,23,422,18.3,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Mortar Strike",40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
da8b4dd3-710d-5d49-838d-c5fe7f53073f,pro1-winners-1-2,2018-04-06 23:07:19 UTC,549,Hardpoint,London Docks,OpTic Gaming,Scump,W,250,27,26,1,1.04,29.5,28.4,14,1,0,0,0,18,120,560,21.40%,27,494.9,18.3,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",81,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,1,1,1,0,0,2,2,2,1,0
1cc51f61-d9bd-5d5e-b7e2-e5945e863ff9,pro1-a1-1,2018-01-23 21:49:42 UTC,550,Hardpoint,London Docks,Rise Nation,TJHaly,W,250,25,26,-1,0.96,27.3,28.4,9,0,0,0,0,15,123,509,24.20%,27,497.1,18.4,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Flamethrower",28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0
74c91a09-a3d6-5695-a6d0-bd8f01a71861,pro1-a1-10,2018-01-25 03:51:49 UTC,600,Capture The Flag,Ardennes Forest,Mindfreak,Buzzo,L,0,11,22,-11,0.5,11,22,0,0,0,0,0,7,38,114,33.30%,22,405.3,18.4,FG 42,Airborne,Scoped,"Fighter Pilot, Glide Bomb, Flamethrower",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,26.9,2,0,0,0,0,0,0,0,0,0,0,0,0
694567fa-10e1-50ee-afa0-fcd4c6ac767e,pro1-a2-14,2018-02-02 01:40:53 UTC,775,Hardpoint,Ardennes Forest,Team Kaliber,Theory,W,250,25,37,-12,0.68,19.4,28.6,10,2,0,0,1,18,108,375,28.80%,38,697.4,18.4,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Mortar Strike",78,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0
767e702f-9799-502e-a313-944b9b258d46,pro1-b1-1,2018-02-06 21:27:36 UTC,671,Hardpoint,London Docks,FaZe Clan,Priestah,L,196,34,31,3,1.1,30.4,27.7,13,2,1,1,0,20,161,541,29.80%,33,606.2,18.4,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Mortar Strike",74,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0
a64aa316-a28f-5023-873c-6f231d61c17a,pro1-b1-4,2018-02-07 02:47:27 UTC,771,Capture The Flag,Ardennes Forest,Splyce,Felony,L,1,23,25,-2,0.92,17.9,19.5,0,3,0,0,0,18,84,362,23.20%,29,533.6,18.4,PPSh-41,Airborne,Primed,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,3.8,1,1,0,0,0,1,0,0,2,2,2,4,0
df4bd365-694a-53c7-8d3d-a7f4d1974c4d,pro1-b2-6,2018-02-14 21:56:29 UTC,428,Hardpoint,Sainte Marie du Mont,Epsilon,Hawqeh,L,41,12,20,-8,0.6,16.8,28,2,1,0,1,0,6,65,404,16.10%,21,387.2,18.4,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Mortar Strike",15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
039385b0-a83a-56d3-83ee-f4e8b9e2f933,pro1-b2-8,2018-02-15 00:09:15 UTC,672,Hardpoint,London Docks,Epsilon,Nathan,L,184,29,32,-3,0.91,25.9,28.6,11,2,0,1,1,18,106,634,16.70%,33,605.9,18.4,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",51,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0
9c74fa4c-4050-5f99-a913-144f75230833,pro1-a3-3,2018-02-21 00:02:46 UTC,612,Hardpoint,Gibraltar,Red Reserve,Joee,L,175,16,29,-13,0.55,15.7,28.4,9,2,0,0,0,7,78,385,20.30%,30,552,18.4,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
d66d2b23-4322-55fa-b9a7-f2a1ea3146fd,pro1-a3-5,2018-02-21 03:13:13 UTC,672,Hardpoint,Sainte Marie du Mont,OpTic Gaming,Scump,L,209,27,30,-3,0.9,24.1,26.8,11,2,0,1,2,19,158,642,24.60%,33,606.6,18.4,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",58,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0
66f4910c-9fb7-5a0f-93db-e05cd02383a5,pro1-a3-11,2018-02-22 21:10:24 UTC,510,Hardpoint,Sainte Marie du Mont,eRa Eternity,Fero,L,159,25,24,1,1.04,29.4,28.2,10,2,0,0,0,12,95,329,28.90%,25,459.6,18.4,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",71,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0
0ae2b31b-af14-5ae0-8eee-5b515afecb7a,pro1-a3-13,2018-02-22 23:55:02 UTC,631,Hardpoint,Valkyrie,Echo Fox,Faccento,L,178,24,30,-6,0.8,22.8,28.5,5,3,0,0,0,17,103,554,18.60%,31,569.5,18.4,PPSh-41,Airborne,Primed,"Fighter Pilot, Glide Bomb, Mortar Strike",65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,1,0,0,0,3,2,2,1,0
9d53e073-b75f-54bb-882c-30828e2459fd,pro1-b3-2,2018-03-14 22:09:50 UTC,656,Hardpoint,London Docks,Splyce,Tommey,L,182,23,31,-8,0.74,21,28.4,9,1,0,0,0,11,112,559,20.00%,32,590.1,18.4,PPSh-41,Armored,Primed,"Fighter Pilot, Glide Bomb, Artillery Barrage",50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3149d727-0074-51cf-a279-10a01a4567e4,pro1-b3-7,2018-03-15 22:14:26 UTC,612,Hardpoint,Valkyrie,Unilad,Skrapz,W,250,29,28,1,1.04,28.4,27.5,8,2,0,0,1,20,110,503,21.90%,30,553.4,18.4,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",63,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,1,1,1,0,1
9c6cbf28-8bd2-54fa-9071-04eb757aa64f,pro1-b3-9,2018-03-16 01:04:03 UTC,672,Hardpoint,London Docks,Team EnVyUs,Temp,W,250,26,32,-6,0.81,23.2,28.6,22,2,0,1,0,15,118,599,19.70%,33,606,18.4,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Mortar Strike",48,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
f8898cb4-cd99-5083-9d23-4199baa63001,pro1-b4-4,2018-03-21 02:11:30 UTC,783,Capture The Flag,Flak Tower,Splyce,Tommey,L,2,27,27,0,1,20.7,20.7,0,1,0,0,0,23,116,473,24.50%,29,533.9,18.4,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Mortar Strike",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,4,0,0,0,1,0,0,0,2,2,2,2,1
a42ee0d9-d11d-565b-af70-58eecd5c53d6,pro1-b4-5,2018-03-21 03:45:53 UTC,713,Hardpoint,London Docks,FaZe Clan,Priestah,L,229,37,34,3,1.09,31.1,28.6,12,1,0,0,0,26,140,587,23.90%,35,642.6,18.4,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Mortar Strike",82,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,1,0,0,0,2,2,2,1,0
563e3fe1-ee1b-5fb2-9272-fafe20129644,pro1-b4-7,2018-03-21 22:33:20 UTC,792,Hardpoint,London Docks,Unilad,Seany,W,250,25,37,-12,0.68,18.9,28,5,1,1,1,0,17,135,560,24.10%,39,716,18.4,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",81,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2aa533c5-fcbe-549d-8a9e-983222797227,pro1-b4-9,2018-03-22 00:15:34 UTC,654,Hardpoint,Gibraltar,eUnited,Prestinni,L,158,25,31,-6,0.81,22.9,28.4,6,2,0,0,0,16,113,379,29.80%,32,587.6,18.4,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0
da8b4dd3-710d-5d49-838d-c5fe7f53073f,pro1-winners-1-2,2018-04-06 23:07:19 UTC,549,Hardpoint,London Docks,Team EnVyUs,Slasher,L,104,17,26,-9,0.65,18.6,28.4,8,0,0,0,0,9,99,402,24.60%,27,496.1,18.4,STG-44,Infantry,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6241afd6-927a-502e-9a24-a8a6dbdbed60,pro1-winners-1-3,2018-04-07 00:26:07 UTC,794,Hardpoint,London Docks,Team Kaliber,Kenny,L,245,48,37,11,1.3,36.3,28,14,2,0,0,1,27,211,863,24.40%,39,716.5,18.4,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",36,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,2,0,0,0,0,0,0,0,0,0
ae9822f5-7e9e-53aa-8511-1296360ac08c,pro1-losers-3-0,2018-04-08 17:33:36 UTC,694,Hardpoint,London Docks,FaZe Clan,Attach,W,250,35,33,2,1.06,30.3,28.5,17,2,0,0,0,23,173,645,26.80%,34,626.5,18.4,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,2,1,1,1,0
ae9822f5-7e9e-53aa-8511-1296360ac08c,pro1-losers-3-0,2018-04-08 17:33:36 UTC,694,Hardpoint,London Docks,Team Kaliber,Accuracy,L,160,29,33,-4,0.88,25.1,28.5,11,2,0,0,0,22,135,602,22.40%,34,625.5,18.4,STG-44,Infantry,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0
c541ff75-2cb5-5f7e-a98b-f0f8a3449b84,pro1-a1-4,2018-01-24 03:02:04 UTC,599,Capture The Flag,Flak Tower,Team Kaliber,Theory,W,3,17,19,-2,0.89,17,19,0,0,0,0,1,14,72,271,26.60%,22,407.9,18.5,PPSh-41,Airborne,Primed,"Fighter Pilot, Glide Bomb, Mortar Strike",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,2,19.2,2,0,0,0,0,0,0,0,0,0,0,0,0
987a150d-32df-50c5-96e4-5ad39a7f2021,pro1-a1-7,2018-01-24 22:19:08 UTC,657,Hardpoint,Gibraltar,eRa Eternity,Fero,L,168,22,32,-10,0.69,20.1,29.2,5,6,0,0,0,15,79,275,28.70%,32,590.5,18.5,FG 42,Infantry,Hunker,"Fighter Pilot, Glide Bomb, Flamethrower",22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
00099d3b-f31b-5a26-b899-de3a90cab761,pro1-a2-5,2018-01-31 02:18:14 UTC,599,Capture The Flag,Ardennes Forest,Team Kaliber,Theory,L,1,14,20,-6,0.7,14,20,0,0,0,0,0,9,60,179,33.50%,22,406.9,18.5,PPSh-41,Airborne,Primed,"Fighter Pilot, Glide Bomb, Mortar Strike",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,41.6,1,0,0,0,0,0,0,0,0,0,0,0,0
