match id,series id,end time,duration (s),mode,map,team,player,win?,score,kills,deaths,+/-,k/d,kills per 10min,deaths per 10min,assists,headshots,suicides,team kills,team deaths,kills (stayed alive),hits,shots,accuracy (%),num lives,time alive (s),avg time per life (s),fave weapon,fave division,fave training,fave scorestreaks,hill time (s),hill captures,hill defends,snd rounds,snd firstbloods,snd firstdeaths,snd survives,bomb pickups,bomb plants,bomb defuses,bomb sneak defuses,snd 1-kill round,snd 2-kill round,snd 3-kill round,snd 4-kill round,ctf captures,ctf returns,ctf pickups,ctf defends,ctf kill carriers,ctf flag carry time (s),2-piece,3-piece,4-piece,4-streak,5-streak,6-streak,7-streak,8+-streak,scorestreaks earned,scorestreaks used,scorestreaks deployed,scorestreaks kills,scorestreaks assists
missing-stage2-pro2-losers-3-0-map-3,pro2-losers-3-0,2018-07-29 19:51:40 UTC,600,Capture The Flag,Flak Tower,Red Reserve,Skrapz,W,3,20,22,-2,0.91,20,22,0,0,0,0,0,0,0,0,0.00%,0,0,NA,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
missing-stage2-pro2-losers-3-0-map-3,pro2-losers-3-0,2018-07-29 19:51:40 UTC,600,Capture The Flag,Flak Tower,Red Reserve,Zer0,W,3,21,18,3,1.17,21,18,0,0,0,0,0,0,0,0,0.00%,0,0,NA,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
missing-stage2-pro2-losers-3-0-map-4,pro2-losers-3-0,2018-07-29 20:06:40 UTC,600,Hardpoint,London Docks,eUnited,Arcitys,L,188,39,24,15,1.62,39,24,0,0,0,0,0,0,0,0,0.00%,0,0,NA,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
missing-stage2-pro2-losers-3-0-map-4,pro2-losers-3-0,2018-07-29 20:06:40 UTC,600,Hardpoint,London Docks,eUnited,Clayster,L,188,27,28,-1,0.96,27,28,0,0,0,0,0,0,0,0,0.00%,0,0,NA,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
missing-stage2-pro2-losers-3-0-map-4,pro2-losers-3-0,2018-07-29 20:06:40 UTC,600,Hardpoint,London Docks,eUnited,Felony,L,188,39,31,8,1.26,39,31,0,0,0,0,0,0,0,0,0.00%,0,0,NA,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
missing-stage2-pro2-losers-3-0-map-4,pro2-losers-3-0,2018-07-29 20:06:40 UTC,600,Hardpoint,London Docks,eUnited,Prestinni,L,188,32,33,-1,0.97,32,33,0,0,0,0,0,0,0,0,0.00%,0,0,NA,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
missing-stage2-pro2-losers-3-0-map-4,pro2-losers-3-0,2018-07-29 20:06:40 UTC,600,Hardpoint,London Docks,Red Reserve,Joee,W,250,26,37,-11,0.7,26,37,0,0,0,0,0,0,0,0,0.00%,0,0,NA,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
missing-stage2-pro2-losers-3-0-map-4,pro2-losers-3-0,2018-07-29 20:06:40 UTC,600,Hardpoint,London Docks,Red Reserve,Rated,W,250,27,20,7,1.35,27,20,0,0,0,0,0,0,0,0,0.00%,0,0,NA,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
missing-stage2-pro2-losers-3-0-map-4,pro2-losers-3-0,2018-07-29 20:06:40 UTC,600,Hardpoint,London Docks,Red Reserve,Skrapz,W,250,29,19,10,1.53,29,19,0,0,0,0,0,0,0,0,0.00%,0,0,NA,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
missing-stage2-pro2-losers-3-0-map-4,pro2-losers-3-0,2018-07-29 20:06:40 UTC,600,Hardpoint,London Docks,Red Reserve,Zer0,W,250,36,28,8,1.29,36,28,0,0,0,0,0,0,0,0,0.00%,0,0,NA,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
missing-stage2-pro2-winners-3-0-map-1,pro2-winners-3-0,2018-07-29 20:26:40 UTC,600,Hardpoint,London Docks,Rise Nation,Gunless,W,250,39,34,5,1.15,39,34,0,0,0,0,0,0,0,0,0.00%,0,0,NA,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
missing-stage2-pro2-winners-3-0-map-1,pro2-winners-3-0,2018-07-29 20:26:40 UTC,600,Hardpoint,London Docks,Rise Nation,Loony,W,250,28,32,-4,0.88,28,32,0,0,0,0,0,0,0,0,0.00%,0,0,NA,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
missing-stage2-pro2-winners-3-0-map-1,pro2-winners-3-0,2018-07-29 20:26:40 UTC,600,Hardpoint,London Docks,Rise Nation,Slasher,W,250,40,28,12,1.43,40,28,0,0,0,0,0,0,0,0,0.00%,0,0,NA,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
missing-stage2-pro2-winners-3-0-map-1,pro2-winners-3-0,2018-07-29 20:26:40 UTC,600,Hardpoint,London Docks,Rise Nation,TJHaly,W,250,34,28,6,1.21,34,28,0,0,0,0,0,0,0,0,0.00%,0,0,NA,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
missing-stage2-pro2-winners-3-0-map-1,pro2-winners-3-0,2018-07-29 20:26:40 UTC,600,Hardpoint,London Docks,Team Kaliber,Accuracy,L,209,34,34,0,1,34,34,0,0,0,0,0,0,0,0,0.00%,0,0,NA,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
missing-stage2-pro2-winners-3-0-map-1,pro2-winners-3-0,2018-07-29 20:26:40 UTC,600,Hardpoint,London Docks,Team Kaliber,Enable,L,209,20,36,-16,0.56,20,36,0,0,0,0,0,0,0,0,0.00%,0,0,NA,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
missing-stage2-pro2-winners-3-0-map-1,pro2-winners-3-0,2018-07-29 20:26:40 UTC,600,Hardpoint,London Docks,Team Kaliber,Fero,L,209,33,33,0,1,33,33,0,0,0,0,0,0,0,0,0.00%,0,0,NA,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
missing-stage2-pro2-winners-3-0-map-1,pro2-winners-3-0,2018-07-29 20:26:40 UTC,600,Hardpoint,London Docks,Team Kaliber,Kenny,L,209,35,38,-3,0.92,35,38,0,0,0,0,0,0,0,0,0.00%,0,0,NA,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
missing-stage2-pro2-winners-3-0-map-2,pro2-winners-3-0,2018-07-29 20:41:40 UTC,600,Search & Destroy,Valkyrie,Rise Nation,Gunless,L,5,8,6,2,1.33,8,6,0,0,0,0,0,0,0,0,0.00%,0,0,NA,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
missing-stage2-pro2-winners-3-0-map-2,pro2-winners-3-0,2018-07-29 20:41:40 UTC,600,Search & Destroy,Valkyrie,Rise Nation,Loony,L,5,4,9,-5,0.44,4,9,0,0,0,0,0,0,0,0,0.00%,0,0,NA,,,,,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
missing-stage2-pro2-winners-3-0-map-2,pro2-winners-3-0,2018-07-29 20:41:40 UTC,600,Search & Destroy,Valkyrie,Rise Nation,Slasher,L,5,5,7,-2,0.71,5,7,0,0,0,0,0,0,0,0,0.00%,0,0,NA,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
missing-stage2-pro2-winners-3-0-map-2,pro2-winners-3-0,2018-07-29 20:41:40 UTC,600,Search & Destroy,Valkyrie,Rise Nation,TJHaly,L,5,10,11,-1,0.91,10,11,0,0,0,0,0,0,0,0,0.00%,0,0,NA,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
missing-stage2-pro2-winners-3-0-map-2,pro2-winners-3-0,2018-07-29 20:41:40 UTC,600,Search & Destroy,Valkyrie,Team Kaliber,Accuracy,W,6,9,7,2,1.29,9,7,0,0,0,0,0,0,0,0,0.00%,0,0,NA,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
missing-stage2-pro2-winners-3-0-map-2,pro2-winners-3-0,2018-07-29 20:41:40 UTC,600,Search & Destroy,Valkyrie,Team Kaliber,Enable,W,6,4,6,-2,0.67,4,6,0,0,0,0,0,0,0,0,0.00%,0,0,NA,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
missing-stage2-pro2-winners-3-0-map-2,pro2-winners-3-0,2018-07-29 20:41:40 UTC,600,Search & Destroy,Valkyrie,Team Kaliber,Fero,W,6,10,8,2,1.25,10,8,0,0,0,0,0,0,0,0,0.00%,0,0,NA,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
missing-stage2-pro2-winners-3-0-map-2,pro2-winners-3-0,2018-07-29 20:41:40 UTC,600,Search & Destroy,Valkyrie,Team Kaliber,Kenny,W,6,10,6,4,1.67,10,6,0,0,0,0,0,0,0,0,0.00%,0,0,NA,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
missing-stage2-pro2-winners-3-0-map-3,pro2-winners-3-0,2018-07-29 20:56:40 UTC,600,Capture The Flag,Ardennes Forest,Rise Nation,Gunless,L,1,16,16,0,1,16,16,0,0,0,0,0,0,0,0,0.00%,0,0,NA,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
missing-stage2-pro2-winners-3-0-map-3,pro2-winners-3-0,2018-07-29 20:56:40 UTC,600,Capture The Flag,Ardennes Forest,Rise Nation,Loony,L,1,7,19,-12,0.37,7,19,0,0,0,0,0,0,0,0,0.00%,0,0,NA,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
missing-stage2-pro2-winners-3-0-map-3,pro2-winners-3-0,2018-07-29 20:56:40 UTC,600,Capture The Flag,Ardennes Forest,Rise Nation,Slasher,L,1,18,17,1,1.06,18,17,0,0,0,0,0,0,0,0,0.00%,0,0,NA,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
missing-stage2-pro2-winners-3-0-map-3,pro2-winners-3-0,2018-07-29 20:56:40 UTC,600,Capture The Flag,Ardennes Forest,Rise Nation,TJHaly,L,1,17,19,-2,0.89,17,19,0,0,0,0,0,0,0,0,0.00%,0,0,NA,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
missing-stage2-pro2-winners-3-0-map-3,pro2-winners-3-0,2018-07-29 20:56:40 UTC,600,Capture The Flag,Ardennes Forest,Team Kaliber,Accuracy,W,3,11,15,-4,0.73,11,15,0,0,0,0,0,0,0,0,0.00%,0,0,NA,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
missing-stage2-pro2-winners-3-0-map-3,pro2-winners-3-0,2018-07-29 20:56:40 UTC,600,Capture The Flag,Ardennes Forest,Team Kaliber,Enable,W,3,15,13,2,1.15,15,13,0,0,0,0,0,0,0,0,0.00%,0,0,NA,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
missing-stage2-pro2-winners-3-0-map-3,pro2-winners-3-0,2018-07-29 20:56:40 UTC,600,Capture The Flag,Ardennes Forest,Team Kaliber,Fero,W,3,19,14,5,1.36,19,14,0,0,0,0,0,0,0,0,0.00%,0,0,NA,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
missing-stage2-pro2-winners-3-0-map-3,pro2-winners-3-0,2018-07-29 20:56:40 UTC,600,Capture The Flag,Ardennes Forest,Team Kaliber,Kenny,W,3,26,16,10,1.62,26,16,0,0,0,0,0,0,0,0,0.00%,0,0,NA,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
missing-stage2-pro2-winners-3-0-map-4,pro2-winners-3-0,2018-07-29 21:11:40 UTC,600,Hardpoint,Gibraltar,Rise Nation,Gunless,L,102,11,19,-8,0.58,11,19,0,0,0,0,0,0,0,0,0.00%,0,0,NA,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
missing-stage2-pro2-winners-3-0-map-4,pro2-winners-3-0,2018-07-29 21:11:40 UTC,600,Hardpoint,Gibraltar,Rise Nation,Loony,L,102,16,22,-6,0.73,16,22,0,0,0,0,0,0,0,0,0.00%,0,0,NA,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
missing-stage2-pro2-winners-3-0-map-4,pro2-winners-3-0,2018-07-29 21:11:40 UTC,600,Hardpoint,Gibraltar,Rise Nation,Slasher,L,102,16,20,-4,0.8,16,20,0,0,0,0,0,0,0,0,0.00%,0,0,NA,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
missing-stage2-pro2-winners-3-0-map-4,pro2-winners-3-0,2018-07-29 21:11:40 UTC,600,Hardpoint,Gibraltar,Rise Nation,TJHaly,L,102,19,22,-3,0.86,19,22,0,0,0,0,0,0,0,0,0.00%,0,0,NA,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
missing-stage2-pro2-winners-3-0-map-4,pro2-winners-3-0,2018-07-29 21:11:40 UTC,600,Hardpoint,Gibraltar,Team Kaliber,Accuracy,W,250,18,18,0,1,18,18,0,0,0,0,0,0,0,0,0.00%,0,0,NA,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
missing-stage2-pro2-winners-3-0-map-4,pro2-winners-3-0,2018-07-29 21:11:40 UTC,600,Hardpoint,Gibraltar,Team Kaliber,Enable,W,250,25,14,11,1.79,25,14,0,0,0,0,0,0,0,0,0.00%,0,0,NA,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
missing-stage2-pro2-winners-3-0-map-4,pro2-winners-3-0,2018-07-29 21:11:40 UTC,600,Hardpoint,Gibraltar,Team Kaliber,Fero,W,250,21,16,5,1.31,21,16,0,0,0,0,0,0,0,0,0.00%,0,0,NA,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
missing-stage2-pro2-winners-3-0-map-4,pro2-winners-3-0,2018-07-29 21:11:40 UTC,600,Hardpoint,Gibraltar,Team Kaliber,Kenny,W,250,19,14,5,1.36,19,14,0,0,0,0,0,0,0,0,0.00%,0,0,NA,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
missing-stage2-pro2-losers-4-0-map-1,pro2-losers-4-0,2018-07-29 21:31:40 UTC,600,Hardpoint,Valkyrie,Red Reserve,Joee,W,250,28,24,4,1.17,28,24,0,0,0,0,0,0,0,0,0.00%,0,0,NA,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
missing-stage2-pro2-losers-4-0-map-1,pro2-losers-4-0,2018-07-29 21:31:40 UTC,600,Hardpoint,Valkyrie,Red Reserve,Rated,W,250,28,24,4,1.17,28,24,0,0,0,0,0,0,0,0,0.00%,0,0,NA,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
missing-stage2-pro2-losers-4-0-map-1,pro2-losers-4-0,2018-07-29 21:31:40 UTC,600,Hardpoint,Valkyrie,Red Reserve,Skrapz,W,250,22,30,-8,0.73,22,30,0,0,0,0,0,0,0,0,0.00%,0,0,NA,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
missing-stage2-pro2-losers-4-0-map-1,pro2-losers-4-0,2018-07-29 21:31:40 UTC,600,Hardpoint,Valkyrie,Red Reserve,Zer0,W,250,20,23,-3,0.87,20,23,0,0,0,0,0,0,0,0,0.00%,0,0,NA,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
missing-stage2-pro2-losers-4-0-map-1,pro2-losers-4-0,2018-07-29 21:31:40 UTC,600,Hardpoint,Valkyrie,Rise Nation,Gunless,L,237,31,22,9,1.41,31,22,0,0,0,0,0,0,0,0,0.00%,0,0,NA,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
missing-stage2-pro2-losers-4-0-map-1,pro2-losers-4-0,2018-07-29 21:31:40 UTC,600,Hardpoint,Valkyrie,Rise Nation,Loony,L,237,19,24,-5,0.79,19,24,0,0,0,0,0,0,0,0,0.00%,0,0,NA,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
missing-stage2-pro2-losers-4-0-map-1,pro2-losers-4-0,2018-07-29 21:31:40 UTC,600,Hardpoint,Valkyrie,Rise Nation,Slasher,L,237,28,23,5,1.22,28,23,0,0,0,0,0,0,0,0,0.00%,0,0,NA,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
missing-stage2-pro2-losers-4-0-map-1,pro2-losers-4-0,2018-07-29 21:31:40 UTC,600,Hardpoint,Valkyrie,Rise Nation,TJHaly,L,237,23,29,-6,0.79,23,29,0,0,0,0,0,0,0,0,0.00%,0,0,NA,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
missing-stage2-pro2-losers-4-0-map-2,pro2-losers-4-0,2018-07-29 21:46:40 UTC,600,Search & Destroy,Valkyrie,Red Reserve,Joee,L,3,4,6,-2,0.67,4,6,0,0,0,0,0,0,0,0,0.00%,0,0,NA,,,,,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
missing-stage2-pro2-losers-4-0-map-2,pro2-losers-4-0,2018-07-29 21:46:40 UTC,600,Search & Destroy,Valkyrie,Red Reserve,Rated,L,3,6,7,-1,0.86,6,7,0,0,0,0,0,0,0,0,0.00%,0,0,NA,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
missing-stage2-pro2-losers-4-0-map-2,pro2-losers-4-0,2018-07-29 21:46:40 UTC,600,Search & Destroy,Valkyrie,Red Reserve,Skrapz,L,3,6,7,-1,0.86,6,7,0,0,0,0,0,0,0,0,0.00%,0,0,NA,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
missing-stage2-pro2-losers-4-0-map-2,pro2-losers-4-0,2018-07-29 21:46:40 UTC,600,Search & Destroy,Valkyrie,Red Reserve,Zer0,L,3,3,7,-4,0.43,3,7,0,0,0,0,0,0,0,0,0.00%,0,0,NA,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
missing-stage2-pro2-losers-4-0-map-2,pro2-losers-4-0,2018-07-29 21:46:40 UTC,600,Search & Destroy,Valkyrie,Rise Nation,Gunless,W,6,4,4,0,1,4,4,0,0,0,0,0,0,0,0,0.00%,0,0,NA,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
missing-stage2-pro2-losers-4-0-map-2,pro2-losers-4-0,2018-07-29 21:46:40 UTC,600,Search & Destroy,Valkyrie,Rise Nation,Loony,W,6,5,6,-1,0.83,5,6,0,0,0,0,0,0,0,0,0.00%,0,0,NA,,,,,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
missing-stage2-pro2-losers-4-0-map-2,pro2-losers-4-0,2018-07-29 21:46:40 UTC,600,Search & Destroy,Valkyrie,Rise Nation,Slasher,W,6,6,4,2,1.5,6,4,0,0,0,0,0,0,0,0,0.00%,0,0,NA,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
missing-stage2-pro2-losers-4-0-map-2,pro2-losers-4-0,2018-07-29 21:46:40 UTC,600,Search & Destroy,Valkyrie,Rise Nation,TJHaly,W,6,12,5,7,2.4,12,5,0,0,0,0,0,0,0,0,0.00%,0,0,NA,,,,,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
missing-stage2-pro2-losers-4-0-map-3,pro2-losers-4-0,2018-07-29 22:01:40 UTC,600,Capture The Flag,Ardennes Forest,Red Reserve,Joee,L,0,8,24,-16,0.33,8,24,0,0,0,0,0,0,0,0,0.00%,0,0,NA,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
missing-stage2-pro2-losers-4-0-map-3,pro2-losers-4-0,2018-07-29 22:01:40 UTC,600,Capture The Flag,Ardennes Forest,Red Reserve,Rated,L,0,11,21,-10,0.52,11,21,0,0,0,0,0,0,0,0,0.00%,0,0,NA,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
missing-stage2-pro2-losers-4-0-map-3,pro2-losers-4-0,2018-07-29 22:01:40 UTC,600,Capture The Flag,Ardennes Forest,Red Reserve,Skrapz,L,0,24,18,6,1.33,24,18,0,0,0,0,0,0,0,0,0.00%,0,0,NA,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
missing-stage2-pro2-losers-4-0-map-3,pro2-losers-4-0,2018-07-29 22:01:40 UTC,600,Capture The Flag,Ardennes Forest,Red Reserve,Zer0,L,0,11,23,-12,0.48,11,23,0,0,0,0,0,0,0,0,0.00%,0,0,NA,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
missing-stage2-pro2-losers-4-0-map-3,pro2-losers-4-0,2018-07-29 22:01:40 UTC,600,Capture The Flag,Ardennes Forest,Rise Nation,Gunless,W,3,16,15,1,1.07,16,15,0,0,0,0,0,0,0,0,0.00%,0,0,NA,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
missing-stage2-pro2-losers-4-0-map-3,pro2-losers-4-0,2018-07-29 22:01:40 UTC,600,Capture The Flag,Ardennes Forest,Rise Nation,Loony,W,3,28,10,18,2.8,28,10,0,0,0,0,0,0,0,0,0.00%,0,0,NA,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
missing-stage2-pro2-losers-4-0-map-3,pro2-losers-4-0,2018-07-29 22:01:40 UTC,600,Capture The Flag,Ardennes Forest,Rise Nation,Slasher,W,3,20,15,5,1.33,20,15,0,0,0,0,0,0,0,0,0.00%,0,0,NA,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
missing-stage2-pro2-losers-4-0-map-3,pro2-losers-4-0,2018-07-29 22:01:40 UTC,600,Capture The Flag,Ardennes Forest,Rise Nation,TJHaly,W,3,22,14,8,1.57,22,14,0,0,0,0,0,0,0,0,0.00%,0,0,NA,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
missing-stage2-pro2-losers-4-0-map-4,pro2-losers-4-0,2018-07-29 22:16:40 UTC,600,Hardpoint,London Docks,Red Reserve,Joee,L,184,26,42,-16,0.62,26,42,0,0,0,0,0,0,0,0,0.00%,0,0,NA,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
missing-stage2-pro2-losers-4-0-map-4,pro2-losers-4-0,2018-07-29 22:16:40 UTC,600,Hardpoint,London Docks,Red Reserve,Rated,L,184,27,29,-2,0.93,27,29,0,0,0,0,0,0,0,0,0.00%,0,0,NA,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
missing-stage2-pro2-losers-4-0-map-4,pro2-losers-4-0,2018-07-29 22:16:40 UTC,600,Hardpoint,London Docks,Red Reserve,Skrapz,L,184,29,38,-9,0.76,29,38,0,0,0,0,0,0,0,0,0.00%,0,0,NA,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
